636, 727
976, 622
89, 373
740, 905
305, 849
491, 590
522, 687
753, 147
316, 439
560, 921
357, 712
565, 250
815, 368
20, 889
560, 602
560, 425
560, 994
440, 65
229, 313
373, 470
518, 60
88, 979
893, 171
505, 133
137, 841
140, 269
824, 803
452, 597
323, 597
458, 511
45, 504
378, 391
958, 898
669, 108
223, 804
725, 157
283, 509
888, 396
52, 361
500, 550
141, 405
121, 618
569, 601
520, 634
132, 793
353, 628
161, 849
326, 122
878, 631
930, 192
387, 443
695, 385
397, 76
611, 365
460, 652
654, 941
300, 530
325, 924
197, 378
481, 297
961, 573
366, 140
222, 668
351, 161
104, 657
553, 809
186, 903
606, 700
775, 634
538, 978
438, 252
796, 983
135, 396
270, 971
749, 171
827, 173
323, 426
20, 437
977, 659
592, 781
951, 227
215, 781
941, 351
944, 177
646, 195
659, 191
678, 81
998, 476
501, 181
947, 113
457, 332
502, 610
759, 185
170, 557
96, 457
1000, 944
621, 408
118, 877
80, 880
195, 414
903, 322
397, 866
497, 496
849, 745
196, 990
87, 830
36, 171
460, 570
464, 814
635, 829
212, 347
861, 441
431, 991
366, 745
833, 357
4, 432
510, 383
892, 251
896, 52
684, 599
945, 664
363, 745
369, 798
54, 674
911, 665
480, 891
417, 499
528, 72
351, 309
618, 720
684, 914
236, 224
47, 543
858, 317
463, 112
865, 345
456, 21
40, 104
590, 121
207, 138
717, 379
19, 639
401, 762
520, 460
682, 996
363, 757
665, 837
552, 308
60, 577
97, 849
160, 953
792, 891
340, 43
670, 195
108, 340
974, 317
453, 83
365, 441
403, 132
610, 989
759, 969
366, 912
661, 316
989, 368
483, 958
280, 871
879, 389
30, 427
678, 439
136, 728
678, 372
935, 471
987, 719
63, 539
420, 728
699, 355
389, 965
604, 120
8, 135
214, 620
997, 325
68, 192
637, 722
37, 271
932, 321
880, 415
524, 217
69, 369
182, 624
323, 289
345, 582
467, 552
183, 555
323, 747
292, 399
705, 634
550, 181
771, 147
704, 952
225, 313
976, 765
195, 768
112, 996
705, 937
302, 731
549, 344
662, 679
738, 146
339, 366
574, 363
17, 478
28, 619
905, 282
62, 282
418, 676
905, 209
716, 484
67, 841
573, 136
287, 728
598, 265
374, 447
50, 600
332, 388
587, 791
863, 858
534, 999
94, 660
870, 523
26, 723
948, 37
384, 457
485, 23
17, 909
241, 301
162, 60
484, 336
169, 991
681, 302
639, 79
442, 434
769, 621
834, 510
114, 357
386, 747
927, 518
115, 989
958, 811
694, 746
393, 166
177, 955
193, 624
858, 88
586, 241
757, 181
989, 589
396, 202
223, 800
70, 881
258, 736
879, 660
226, 755
845, 338
847, 877
377, 962
791, 101
696, 395
98, 604
40, 482
580, 309
488, 91
528, 917
733, 625
734, 791
883, 331
934, 302
459, 996
723, 529
239, 627
653, 665
801, 366
237, 657
872, 939
552, 182
78, 938
149, 630
860, 171
306, 176
522, 222
232, 548
659, 822
71, 972
612, 150
3, 405
755, 768
589, 457
566, 642
313, 79
805, 197
999, 899
990, 144
643, 328
362, 319
345, 822
540, 121
426, 726
457, 522
405, 56
625, 492
191, 762
332, 188
966, 286
5, 932
357, 810
229, 118
26, 97
433, 54
933, 285
800, 865
216, 857
363, 333
446, 106
175, 76
202, 749
345, 834
630, 770
247, 12
904, 485
378, 277
640, 743
922, 335
4, 896
823, 102
648, 286
929, 669
418, 270
888, 112
260, 114
998, 740
150, 187
798, 325
578, 274
832, 404
201, 348
326, 546
241, 759
858, 317
529, 523
7, 883
346, 777
252, 940
311, 620
263, 835
779, 541
343, 741
626, 576
192, 919
629, 132
19, 165
84, 859
866, 194
422, 88
799, 205
876, 323
589, 316
808, 814
741, 998
262, 348
343, 595
923, 959
505, 871
77, 177
859, 726
986, 382
824, 802
577, 421
483, 561
972, 919
715, 657
358, 102
197, 707
954, 893
219, 495
608, 819
944, 185
412, 870
892, 753
664, 651
500, 683
308, 846
265, 457
606, 624
595, 108
110, 79
149, 483
600, 48
395, 558
794, 20
589, 45
775, 987
877, 361
12, 869
791, 288
805, 831
687, 259
294, 707
167, 856
608, 871
826, 552
530, 586
484, 770
863, 516
235, 30
658, 934
444, 11
88, 732
966, 836
551, 628
837, 529
882, 70
611, 260
253, 761
934, 846
565, 605
919, 332
435, 432
424, 313
454, 828
593, 688
303, 777
312, 653
175, 627
541, 799
721, 780
525, 261
348, 428
968, 655
114, 953
507, 877
567, 581
867, 244
413, 747
383, 672
964, 202
890, 793
196, 750
180, 245
522, 513
420, 82
768, 112
693, 886
522, 954
871, 878
90, 381
142, 856
322, 338
23, 987
644, 684
646, 706
479, 601
311, 642
974, 981
697, 430
810, 780
499, 572
106, 597
188, 175
206, 857
667, 100
165, 40
890, 438
150, 341
586, 232
130, 437
537, 687
370, 248
590, 785
959, 495
981, 855
984, 668
281, 112
962, 55
540, 102
440, 635
835, 678
869, 51
145, 999
6, 308
712, 91
678, 815
941, 276
208, 898
314, 129
941, 554
39, 64
334, 290
935, 505
485, 175
902, 70
423, 774
207, 643
290, 874
834, 60
150, 804
563, 948
939, 236
992, 658
362, 243
51, 50
936, 779
22, 588
691, 267
417, 256
531, 143
858, 973
276, 981
37, 601
462, 567
792, 864
50, 631
286, 605
161, 174
866, 852
511, 882
921, 283
563, 615
911, 538
56, 229
177, 695
952, 761
934, 953
659, 864
376, 193
651, 55
904, 990
291, 305
483, 344
130, 761
340, 617
254, 939
785, 778
608, 825
76, 311
962, 900
212, 143
128, 956
865, 142
890, 267
223, 325
871, 488
89, 366
856, 409
444, 741
494, 726
263, 340
607, 367
460, 258
241, 315
261, 449
842, 625
100, 628
682, 861
196, 468
555, 7
182, 800
675, 971
249, 625
71, 466
609, 914
568, 174
255, 712
564, 746
846, 338
796, 31
810, 742
879, 967
616, 329
908, 147
735, 298
855, 632
584, 91
549, 455
101, 241
578, 94
997, 15
958, 271
626, 578
753, 200
962, 281
36, 63
517, 636
162, 14
804, 738
625, 159
578, 349
852, 909
614, 27
987, 791
551, 836
735, 181
227, 166
235, 150
356, 270
162, 175
601, 789
290, 120
711, 495
166, 279
675, 81
802, 129
476, 78
842, 572
433, 340
86, 593
174, 484
923, 281
898, 629
462, 395
988, 436
966, 145
614, 551
137, 977
838, 346
753, 499
651, 46
519, 935
274, 79
149, 840
295, 404
151, 780
880, 46
239, 381
927, 629
462, 310
728, 922
910, 745
868, 633
96, 724
870, 77
155, 624
20, 414
853, 366
587, 54
419, 433
690, 526
681, 908
546, 618
794, 381
507, 899
441, 582
71, 136
675, 165
38, 118
204, 92
972, 665
62, 609
584, 536
171, 862
262, 128
924, 321
59, 686
564, 229
200, 621
100, 347
846, 740
461, 99
98, 404
372, 306
26, 197
363, 203
215, 89
319, 535
359, 355
381, 87
518, 300
348, 533
944, 635
739, 994
529, 657
870, 622
983, 319
953, 171
651, 160
329, 398
707, 431
775, 443
704, 847
282, 66
181, 255
287, 815
830, 913
774, 785
381, 25
833, 723
94, 48
774, 962
424, 175
322, 841
393, 840
477, 69
987, 273
953, 590
190, 7
663, 807
164, 871
361, 225
560, 585
981, 932
171, 952
687, 94
956, 742
411, 789
173, 982
30, 898
277, 875
146, 93
98, 933
317, 561
406, 289
273, 550
135, 213
949, 176
231, 883
383, 473
430, 388
598, 445
152, 734
435, 444
290, 531
305, 410
443, 415
167, 266
642, 51
100, 803
52, 448
819, 344
74, 183
904, 803
169, 501
99, 760
351, 152
580, 181
101, 483
305, 581
103, 782
350, 507
352, 45
646, 258
6, 268
367, 992
658, 858
695, 271
415, 441
334, 493
808, 375
585, 103
537, 62
750, 673
76, 201
857, 780
839, 935
432, 953
20, 50
733, 636
619, 751
509, 166
443, 481
904, 391
11, 118
988, 669
951, 789
809, 567
3, 717
353, 684
500, 17
903, 111
813, 154
457, 815
622, 796
24, 52
368, 531
369, 455
130, 869
231, 369
243, 897
948, 421
434, 289
597, 534
941, 89
143, 77
801, 913
162, 661
132, 675
799, 977
683, 397
805, 79
765, 438
393, 678
8, 263
871, 940
634, 989
254, 173
659, 204
773, 649
230, 971
220, 130
728, 878
26, 390
510, 961
773, 633
911, 224
777, 499
218, 852
653, 936
815, 637
771, 456
660, 835
814, 376
929, 426
346, 123
103, 82
391, 263
575, 509
658, 809
304, 875
682, 745
724, 984
832, 766
283, 455
212, 118
278, 130
907, 135
661, 321
697, 860
715, 352
959, 54
435, 990
198, 974
774, 722
545, 194
615, 446
402, 127
290, 16
452, 541
556, 747
827, 273
884, 906
66, 569
292, 61
904, 565
360, 40
565, 111
42, 444
256, 508
482, 85
765, 692
728, 121
804, 767
785, 270
723, 81
951, 989
862, 629
790, 187
152, 373
910, 563
280, 414
566, 117
479, 813
804, 409
753, 401
280, 859
97, 157
996, 7
975, 740
69, 126
882, 498
658, 824
247, 987
527, 626
511, 538
874, 932
671, 522
657, 845
988, 619
8, 76
31, 519
402, 400
506, 837
771, 470
123, 10
22, 666
230, 293
73, 922
541, 18
220, 508
379, 47
617, 971
604, 352
145, 137
604, 999
535, 3
28, 359
465, 520
912, 238
276, 874
893, 959
112, 818
555, 28
499, 579
495, 609
643, 135
195, 257
702, 996
359, 623
453, 524
276, 849
960, 214
240, 326
389, 750
799, 495
783, 417
481, 810
809, 737
732, 307
620, 606
778, 116
36, 62
513, 526
486, 172
733, 924
666, 153
985, 82
974, 176
850, 362
717, 381
602, 317
314, 142
255, 845
473, 645
890, 12
841, 2
843, 952
458, 405
850, 210
679, 633
730, 438
404, 980
394, 714
942, 969
635, 86
88, 666
392, 46
31, 758
359, 555
775, 824
618, 935
221, 947
479, 476
970, 739
375, 36
162, 14
655, 907
373, 268
256, 900
555, 138
736, 668
373, 458
622, 122
265, 558
809, 353
921, 608
168, 53
169, 942
599, 526
492, 605
417, 629
559, 237
217, 364
268, 996
527, 144
597, 160
322, 810
730, 527
62, 96
922, 845
607, 99
616, 874
232, 307
871, 837
110, 447
480, 10
366, 745
391, 461
535, 972
788, 56
588, 913
665, 627
118, 961
185, 669
416, 210
42, 618
429, 17
410, 201
525, 209
441, 928
298, 632
104, 575
61, 476
794, 139
265, 811
758, 385
706, 297
777, 859
271, 378
348, 109
552, 443
134, 820
456, 754
158, 212
926, 677
417, 159
553, 761
762, 491
764, 372
502, 771
208, 457
550, 74
258, 580
270, 228
119, 188
914, 197
40, 770
266, 302
958, 205
176, 455
153, 597
723, 391
359, 366
364, 871
216, 91
444, 99
838, 621
200, 622
651, 363
758, 567
244, 105
761, 99
618, 313
450, 35
152, 796
145, 113
277, 45
321, 833
436, 720
677, 750
986, 805
822, 764
26, 811
698, 46
422, 985
797, 122
178, 168
609, 285
939, 303
280, 534
700, 807
925, 487
69, 68
985, 333
475, 358
958, 556
984, 811
404, 882
533, 444
414, 617
613, 947
211, 290
948, 575
381, 952
32, 61
214, 262
396, 384
648, 271
889, 917
862, 314
479, 143
137, 705
404, 55
224, 996
126, 279
999, 496
940, 963
507, 555
638, 825
288, 304
398, 674
387, 851
341, 247
815, 273
909, 32
885, 823
989, 559
987, 214
604, 857
913, 3
54, 148
802, 715
129, 925
808, 655
147, 271
122, 602
329, 380
436, 585
84, 652
904, 250
314, 981
539, 18
852, 910
987, 286
287, 54
651, 847
432, 841
304, 38
258, 174
658, 939
515, 489
944, 227
75, 431
574, 336
335, 374
605, 550
226, 754
906, 954
714, 236
358, 424
657, 800
888, 678
958, 355
446, 360
702, 416
295, 694
945, 229
125, 643
582, 323
211, 682
487, 124
91, 241
412, 647
603, 699
438, 735
929, 940
959, 365
278, 457
728, 722
148, 931
281, 762
918, 55
983, 40
143, 622
149, 431
786, 932
444, 453
50, 406
332, 481
550, 357
712, 194
830, 930
97, 186
69, 22
284, 313
455, 424
559, 710
725, 88
124, 797
986, 701
899, 862
573, 584
359, 666
496, 991
131, 275
119, 982
789, 166
713, 608
802, 641
548, 818
733, 859
857, 17
639, 989
426, 213
91, 690
844, 6
526, 550
629, 271
146, 324
161, 211
823, 688
478, 859
731, 569
799, 812
949, 328
9, 838
552, 630
745, 570
520, 554
568, 953
427, 818
108, 930
364, 43
304, 903
971, 665
651, 827
338, 181
96, 37
372, 412
979, 126
140, 963
753, 331
596, 454
67, 815
521, 732
327, 561
611, 607
906, 22
592, 747
219, 493
194, 971
243, 742
711, 294
149, 87
427, 570
702, 749
519, 148
633, 566
70, 869
326, 389
520, 592
549, 145
198, 751
340, 696
251, 865
516, 594
577, 138
399, 911
116, 100
791, 902
747, 570
825, 706
821, 185
209, 578
92, 31
813, 518
72, 898
360, 345
372, 487
635, 309
381, 640
858, 854
908, 558
678, 464
34, 868
84, 718
375, 232
976, 849
265, 161
682, 966
101, 272
279, 760
578, 472
802, 158
727, 429
350, 870
771, 610
275, 128
711, 897
966, 824
820, 961
708, 416
722, 265
940, 831
709, 504
529, 213
846, 696
405, 121
985, 561
639, 368
777, 42
150, 143
456, 492
481, 745
356, 919
443, 139
693, 179
345, 786
338, 750
899, 527
230, 999
321, 301
156, 870
233, 746
96, 390
198, 514
893, 530
582, 764
992, 478
931, 752
420, 753
618, 260
494, 787
734, 655
311, 8
127, 431
435, 86
51, 400
376, 917
553, 329
115, 351
459, 68
311, 327
400, 681
595, 814
210, 576
674, 465
413, 724
97, 575
799, 439
564, 427
211, 423
971, 808
388, 209
245, 593
986, 56
414, 94
210, 895
761, 977
691, 122
252, 425
127, 652
869, 946
56, 576
712, 341
978, 64
850, 442
459, 311
630, 982
631, 961
936, 766
637, 875
45, 778
165, 315
703, 469
722, 73
783, 644
109, 899
281, 156
367, 435
860, 356
335, 339
808, 549
830, 552
789, 50
702, 995
279, 809
222, 553
183, 120
777, 349
879, 297
621, 871
508, 647
382, 175
865, 804
390, 241
40, 591
51, 146
370, 899
633, 576
705, 152
583, 729
962, 841
583, 444
92, 216
36, 961
577, 108
269, 627
932, 804
671, 594
217, 55
163, 661
696, 45
706, 150
989, 745
974, 517
676, 644
212, 993
612, 884
88, 546
614, 274
309, 853
557, 997
718, 940
19, 687
299, 309
600, 808
620, 266
620, 854
120, 344
535, 714
918, 287
214, 353
350, 165
902, 390
204, 516
32, 745
863, 503
251, 91
834, 81
51, 878
173, 995
598, 449
398, 698
141, 988
882, 728
768, 41
163, 25
352, 193
772, 505
341, 824
962, 348
925, 467
280, 932
421, 153
321, 483
439, 431
446, 422
262, 982
972, 489
843, 167
9, 194
417, 914
82, 363
85, 203
888, 813
524, 678
244, 558
56, 347
705, 927
503, 948
793, 272
797, 726
118, 138
503, 351
182, 596
246, 604
124, 827
595, 334
789, 427
8, 24
804, 891
127, 960
812, 106
590, 212
468, 600
15, 680
292, 623
895, 72
417, 775
863, 909
500, 151
148, 378
784, 691
341, 966
959, 515
799, 771
642, 612
350, 469
175, 224
573, 452
188, 839
681, 733
543, 566
335, 492
300, 346
94, 973
726, 216
141, 604
688, 860
881, 459
500, 809
454, 236
107, 250
712, 703
896, 972
531, 38
386, 773
28, 82
171, 839
134, 813
149, 235
535, 54
69, 468
391, 439
914, 164
900, 375
624, 51
161, 511
735, 175
836, 254
985, 105
611, 102
786, 142
982, 909
139, 617
844, 847
915, 518
72, 867
448, 398
837, 938
579, 180
335, 201
256, 110
871, 875
273, 574
56, 282
38, 239
42, 380
172, 818
799, 453
369, 229
242, 213
412, 940
549, 621
821, 632
941, 366
832, 92
352, 209
315, 533
868, 240
136, 707
709, 40
406, 730
876, 669
613, 571
6, 536
287, 405
246, 634
590, 422
761, 838
689, 836
713, 552
109, 277
61, 126
911, 592
443, 206
176, 198
572, 196
422, 644
473, 13
926, 807
52, 176
924, 452
283, 293
143, 667
589, 591
409, 241
307, 492
304, 469
343, 868
496, 306
958, 977
262, 929
724, 28
406, 901
788, 307
566, 353
575, 698
584, 1000
76, 732
622, 971
484, 824
23, 139
643, 531
781, 743
488, 953
850, 703
231, 857
253, 619
43, 105
516, 613
436, 813
37, 879
599, 469
107, 239
519, 529
923, 342
337, 395
83, 569
812, 404
988, 452
953, 529
881, 789
26, 791
870, 200
157, 84
259, 429
684, 621
394, 743
911, 508
2, 541
416, 331
22, 940
77, 499
482, 313
981, 510
478, 922
107, 328
582, 22
148, 588
799, 745
380, 348
236, 82
531, 290
50, 716
888, 492
23, 671
277, 531
185, 535
223, 616
242, 120
192, 136
178, 843
95, 858
619, 709
659, 642
259, 617
950, 916
182, 378
845, 956
202, 536
360, 857
904, 770
529, 464
406, 734
92, 935
857, 196
971, 305
481, 953
728, 765
79, 490
592, 542
414, 409
881, 558
221, 707
678, 455
921, 672
842, 1000
360, 761
16, 882
151, 324
25, 903
129, 929
354, 415
914, 697
155, 157
759, 286
418, 595
858, 382
815, 424
212, 837
618, 838
439, 104
645, 488
780, 470
295, 970
274, 38
756, 206
809, 764
919, 494
627, 245
107, 793
515, 619
814, 868
550, 801
762, 193
623, 795
403, 125
521, 994
382, 692
966, 94
661, 282
552, 816
59, 261
991, 106
393, 538
580, 400
616, 373
256, 487
239, 337
617, 98
465, 657
696, 399
837, 690
422, 487
509, 946
761, 645
382, 757
809, 817
39, 324
960, 537
987, 725
302, 985
668, 280
159, 937
380, 800
150, 778
601, 830
688, 44
570, 112
49, 613
171, 964
349, 869
208, 801
633, 712
360, 20
461, 158
660, 556
226, 610
353, 908
294, 545
841, 581
667, 239
798, 987
321, 356
757, 248
992, 169
282, 463
971, 38
742, 439
978, 853
387, 266
965, 123
382, 896
660, 287
430, 597
940, 383
152, 151
103, 572
973, 698
238, 358
216, 756
977, 347
427, 49
525, 538
339, 26
521, 546
44, 912
530, 162
926, 761
408, 316
592, 460
816, 209
487, 899
29, 357
4, 252
192, 947
339, 744
191, 602
107, 70
58, 140
52, 87
689, 435
627, 552
411, 888
492, 613
106, 556
487, 703
743, 506
296, 168
98, 81
49, 200
404, 684
818, 942
293, 171
2, 249
690, 266
817, 689
416, 292
308, 572
819, 805
348, 106
513, 477
362, 85
7, 665
725, 376
70, 594
394, 756
580, 957
631, 716
635, 670
242, 544
352, 918
627, 287
558, 453
584, 401
428, 909
901, 367
786, 558
163, 224
164, 2
413, 404
170, 332
733, 28
396, 944
980, 102
563, 539
414, 67
596, 599
978, 469
364, 295
400, 637
388, 271
371, 197
969, 994
668, 80
536, 190
937, 437
771, 303
278, 109
934, 621
923, 830
953, 277
748, 307
7, 671
348, 457
795, 647
116, 720
11, 131
674, 465
955, 203
943, 515
195, 607
155, 733
184, 865
826, 778
570, 422
25, 621
554, 217
872, 42
844, 374
344, 222
569, 309
997, 282
712, 378
228, 885
280, 839
306, 387
27, 695
143, 100
759, 314
397, 856
592, 215
920, 412
605, 252
200, 320
76, 499
305, 861
896, 410
702, 696
889, 413
325, 110
103, 697
55, 432
131, 552
991, 460
345, 440
458, 939
885, 303
612, 954
343, 972
494, 45
646, 68
864, 309
741, 16
544, 198
6, 488
922, 494
539, 31
502, 477
902, 393
379, 312
601, 111
672, 841
27, 633
952, 474
655, 218
543, 171
993, 653
542, 522
518, 151
846, 123
757, 606
575, 155
134, 169
134, 231
735, 745
336, 986
606, 667
77, 395
652, 276
259, 328
777, 433
550, 200
881, 685
601, 263
886, 989
619, 31
876, 979
239, 206
560, 603
545, 863
724, 856
879, 548
462, 257
488, 625
934, 996
386, 639
145, 966
889, 999
217, 964
891, 192
716, 861
656, 722
863, 653
142, 232
607, 208
844, 257
260, 615
389, 909
276, 323
801, 277
649, 969
91, 307
22, 212
230, 919
182, 428
23, 474
325, 552
34, 721
304, 77
138, 624
186, 674
103, 67
1000, 304
807, 578
320, 975
564, 19
745, 638
470, 752
96, 759
747, 122
248, 141
684, 528
410, 438
260, 608
450, 691
30, 152
854, 978
212, 328
942, 658
798, 955
279, 483
391, 248
529, 826
573, 907
200, 934
271, 274
996, 191
288, 552
679, 312
801, 598
950, 7
796, 814
202, 583
250, 747
298, 883
196, 387
999, 872
456, 43
393, 937
759, 568
550, 406
455, 611
299, 560
691, 984
637, 376
483, 362
166, 690
223, 593
462, 683
159, 306
489, 310
996, 498
838, 959
544, 357
489, 765
866, 910
311, 824
599, 280
12, 619
707, 434
395, 337
236, 645
597, 568
504, 371
24, 667
762, 616
584, 649
282, 686
5, 761
757, 734
607, 187
180, 650
872, 167
413, 105
692, 725
801, 211
349, 399
351, 156
77, 497
255, 413
758, 313
277, 147
697, 604
882, 293
425, 299
546, 810
180, 642
445, 690
400, 916
964, 778
568, 621
116, 272
392, 417
125, 982
624, 731
977, 610
87, 734
55, 323
496, 323
640, 382
346, 639
386, 935
622, 401
617, 970
322, 395
405, 416
978, 946
765, 929
385, 558
242, 194
783, 708
198, 37
150, 477
526, 323
749, 872
437, 34
147, 121
927, 578
697, 280
269, 327
462, 513
438, 570
820, 621
179, 602
917, 423
72, 506
599, 332
836, 175
3, 506
932, 159
821, 537
253, 533
537, 23
267, 89
366, 271
606, 869
15, 156
194, 351
810, 476
77, 258
348, 186
851, 798
18, 658
737, 48
512, 424
767, 411
236, 174
390, 722
25, 246
956, 391
67, 320
398, 955
566, 627
70, 681
321, 63
22, 701
180, 51
806, 360
837, 727
79, 131
340, 771
631, 132
555, 688
15, 14
209, 413
886, 487
620, 691
529, 848
781, 863
341, 542
60, 780
536, 245
249, 73
161, 647
660, 445
458, 540
797, 599
255, 622
833, 731
664, 178
884, 602
814, 509
548, 708
695, 133
205, 608
498, 809
752, 9
91, 928
677, 161
303, 659
610, 478
286, 604
727, 642
727, 923
675, 390
361, 393
378, 672
812, 355
607, 406
978, 847
672, 357
476, 270
722, 346
178, 519
855, 791
184, 868
596, 607
612, 746
593, 734
511, 74
844, 56
755, 678
472, 907
865, 496
101, 61
530, 736
312, 87
674, 994
364, 79
584, 790
103, 9
622, 662
475, 903
176, 401
785, 923
974, 841
842, 621
635, 874
445, 295
166, 197
652, 100
932, 525
769, 430
215, 45
216, 322
643, 301
969, 987
781, 418
549, 703
11, 207
437, 834
496, 511
602, 587
720, 335
681, 787
242, 830
911, 471
395, 672
946, 650
990, 418
272, 972
336, 455
136, 527
165, 75
179, 71
440, 272
876, 895
307, 745
220, 181
969, 218
638, 102
328, 682
588, 621
587, 579
726, 682
852, 847
5, 68
194, 834
180, 726
572, 518
427, 486
416, 984
855, 555
433, 921
461, 687
279, 875
527, 535
417, 266
930, 917
747, 678
34, 177
37, 388
328, 49
222, 576
113, 676
838, 365
755, 734
936, 359
701, 488
219, 345
428, 528
671, 28
888, 245
165, 484
29, 841
980, 302
760, 27
768, 144
152, 643
620, 517
762, 205
65, 393
727, 171
677, 396
808, 315
973, 495
15, 861
569, 691
614, 346
698, 865
158, 908
65, 920
788, 547
284, 442
306, 580
448, 764
564, 905
967, 76
251, 798
697, 833
560, 622
132, 23
238, 679
1000, 769
234, 124
612, 566
292, 835
833, 269
763, 250
67, 986
317, 57
242, 381
338, 973
131, 242
304, 974
623, 789
49, 899
268, 338
871, 824
31, 95
102, 911
624, 766
85, 908
462, 983
965, 162
878, 222
739, 83
710, 347
918, 603
564, 151
690, 286
390, 834
24, 250
595, 980
196, 181
695, 552
697, 228
506, 426
604, 600
594, 130
225, 17
45, 721
332, 813
531, 584
512, 52
674, 639
501, 539
313, 852
54, 37
483, 620
315, 153
418, 254
678, 420
980, 4
68, 894
343, 173
305, 159
687, 453
67, 189
182, 522
127, 497
684, 940
760, 798
465, 911
271, 849
435, 72
481, 620
555, 414
741, 466
534, 899
980, 501
266, 43
270, 157
681, 911
129, 557
281, 710
188, 866
739, 712
222, 676
912, 851
794, 451
862, 594
679, 4
292, 982
214, 147
813, 266
383, 752
443, 52
441, 701
421, 714
949, 320
566, 418
757, 489
556, 351
280, 269
70, 463
553, 91
833, 915
704, 319
133, 658
957, 439
71, 709
947, 719
869, 141
774, 1000
801, 670
77, 525
59, 854
158, 349
596, 739
33, 932
379, 257
184, 611
25, 936
432, 376
440, 980
151, 862
926, 80
441, 301
712, 79
29, 34
502, 207
244, 762
18, 255
626, 27
656, 448
631, 763
747, 13
310, 910
149, 873
203, 506
40, 489
827, 411
830, 35
977, 606
350, 90
676, 883
595, 181
450, 812
851, 965
445, 1000
803, 116
152, 833
272, 262
995, 850
450, 396
128, 215
169, 710
544, 52
437, 330
251, 721
409, 201
802, 983
652, 753
420, 955
739, 59
233, 828
442, 898
623, 73
815, 4
410, 149
170, 393
605, 162
479, 892
88, 381
915, 619
535, 841
524, 928
11, 535
721, 739
187, 509
600, 787
120, 835
817, 810
438, 812
693, 298
361, 171
51, 979
820, 9
986, 373
785, 310
180, 245
958, 179
501, 748
276, 228
42, 854
846, 912
639, 847
721, 380
487, 190
242, 338
915, 648
167, 610
964, 936
292, 239
810, 431
551, 929
521, 670
67, 51
409, 992
708, 314
192, 57
781, 64
328, 899
612, 335
128, 826
144, 716
550, 945
858, 629
723, 94
386, 122
863, 444
300, 483
971, 75
465, 169
391, 947
862, 895
741, 39
713, 891
132, 597
984, 162
537, 401
71, 119
678, 964
848, 741
639, 556
288, 5
358, 797
502, 995
717, 521
789, 49
711, 139
962, 403
532, 97
145, 715
658, 654
732, 438
263, 945
24, 941
151, 929
138, 247
699, 19
331, 810
283, 370
938, 17
236, 41
650, 282
678, 770
637, 863
555, 727
978, 543
852, 268
144, 790
293, 466
668, 932
597, 394
774, 138
527, 655
378, 126
756, 213
632, 73
135, 261
261, 81
870, 181
790, 892
599, 98
470, 332
551, 310
850, 781
313, 364
994, 423
313, 122
238, 324
61, 291
633, 50
307, 180
469, 383
321, 446
761, 318
45, 889
155, 887
177, 96
828, 695
482, 373
247, 794
675, 554
466, 336
143, 637
638, 512
675, 499
824, 261
736, 75
629, 794
69, 781
862, 364
51, 770
297, 569
129, 603
956, 696
147, 266
793, 928
971, 150
181, 556
946, 793
326, 955
150, 429
296, 966
18, 774
492, 480
446, 202
621, 887
363, 367
141, 52
199, 19
978, 861
512, 119
122, 405
1000, 64
949, 171
63, 908
442, 694
867, 300
740, 492
110, 31
277, 766
58, 826
537, 156
928, 451
397, 868
717, 482
258, 941
537, 507
132, 650
249, 329
266, 40
142, 20
226, 987
528, 293
170, 888
528, 284
304, 810
539, 379
673, 234
957, 105
127, 59
328, 412
535, 461
321, 88
797, 534
251, 259
240, 454
601, 299
901, 955
308, 175
27, 196
36, 910
313, 44
355, 546
949, 590
368, 512
526, 256
52, 269
832, 755
635, 220
575, 209
515, 704
258, 433
829, 376
654, 139
595, 410
215, 695
442, 408
868, 723
979, 924
90, 469
779, 386
695, 958
548, 282
600, 382
255, 339
81, 268
504, 166
994, 83
650, 480
136, 341
562, 455
449, 107
225, 918
450, 479
754, 532
658, 458
760, 955
855, 860
125, 158
760, 420
511, 931
22, 842
176, 491
892, 311
220, 715
279, 648
335, 230
227, 550
88, 819
288, 839
524, 543
996, 734
572, 319
400, 48
67, 513
350, 20
430, 928
882, 668
40, 197
15, 278
287, 91
573, 264
748, 180
906, 197
113, 266
97, 787
913, 250
511, 796
588, 400
911, 452
636, 450
843, 95
467, 11
469, 90
635, 334
429, 611
693, 743
306, 776
291, 205
96, 383
992, 353
908, 781
805, 415
240, 929
388, 320
931, 164
617, 793
448, 997
11, 209
911, 94
139, 553
729, 493
435, 808
372, 548
231, 670
88, 426
994, 651
470, 981
752, 567
467, 933
390, 948
462, 885
964, 133
550, 15
76, 271
452, 885
362, 280
737, 750
616, 752
809, 51
274, 883
693, 664
552, 956
864, 25
605, 316
722, 258
103, 48
922, 117
265, 131
393, 653
2, 118
374, 119
820, 18
207, 206
228, 866
770, 251
336, 842
666, 287
335, 880
570, 225
656, 257
348, 362
802, 881
544, 218
423, 354
692, 854
32, 982
278, 617
502, 565
801, 704
630, 19
403, 376
638, 316
273, 615
46, 737
871, 814
972, 31
179, 204
644, 694
889, 467
255, 692
94, 37
911, 679
922, 131
639, 68
470, 162
490, 847
627, 899
565, 276
325, 251
244, 562
159, 743
780, 502
76, 573
754, 559
704, 631
294, 4
788, 135
512, 549
998, 913
202, 663
393, 449
876, 70
422, 533
717, 493
