,nums,labels
43506,syvhundrede og toogfyrre ottehundrede og treds,1
43507,syvhundrede og fem ethundrede og enogtyve,1
43508,trehundrede og fireoghalvfems otteogfyrre,1
43509,firehundrede og fireoghalvtreds syvhundrede og seksten,1
43510,tre firehundrede og otteogtyve,1
43511,tohundrede og elleve femhundrede og fem,1
43512,femhundrede og enogfyrre ethundrede og enoghalvfjerds,1
43513,femhundrede og tooghalvfems nihundrede og sytten,1
43514,ethundrede og tooghalvfems trehundrede og femoghalvfjerds,1
43515,trehundrede og syvogfirs femhundrede og femoghalvtreds,1
43516,femhundrede og treogfirs trehundrede og femoghalvfems,1
43517,tre femhundrede og et,1
43518,firehundrede og fire nihundrede og fireogtredive,1
43519,ethundrede og treoghalvfjerds ottehundrede og toogtredive,1
43520,tohundrede og syvogfirs ethundrede og syvogtreds,1
43521,firehundrede og treoghalvfems firehundrede og syvogfyrre,1
43522,ottehundrede og femten femogfyrre,1
43523,trehundrede og fireogfyrre sekshundrede og enoghalvfjerds,1
43524,femhundrede syvhundrede og fireoghalvtreds,1
43525,firehundrede og syvoghalvtreds ethundrede og tredive,1
43526,ottehundrede og syvoghalvtreds tohundrede og otte,1
43527,nihundrede og treoghalvfems femhundrede og treogfirs,1
43528,firehundrede og tretten tohundrede og halvfems,1
43529,firehundrede og tyve firehundrede og tooghalvtreds,1
43530,ottehundrede og fireogtyve syvhundrede og otteoghalvfjerds,1
43531,tohundrede og femoghalvfjerds tohundrede og otteoghalvfjerds,1
43532,nihundrede og femten ethundrede og treoghalvfems,1
43533,firehundrede og niogtyve sekshundrede og seksoghalvfems,1
43534,syvogtredive trehundrede og enogfyrre,1
43535,ottehundrede og fireoghalvfjerds ottehundrede og tolv,1
43536,firehundrede og treogtreds tohundrede og niogfyrre,1
43537,tohundrede og fyrre femhundrede og nioghalvfjerds,1
43538,sekshundrede og tretten tohundrede og fireogtredive,1
43539,trehundrede og femogfirs syvhundrede og fireogfyrre,1
43540,femhundrede og treogfyrre fireogfirs,1
43541,tohundrede og fireogfyrre sekshundrede og ni,1
43542,sekshundrede og femogtredive trehundrede og treoghalvfjerds,1
43543,nihundrede og otteogtreds ottehundrede og otteogtyve,1
43544,ethundrede og enoghalvtreds tohundrede og fire,1
43545,femhundrede og ti femhundrede og syvogfyrre,1
43546,syvhundrede og fireogtreds sekshundrede og syvogtyve,1
43547,firehundrede og treoghalvfems nihundrede og ni,1
43548,ethundrede og seksten syvhundrede og fireogtyve,1
43549,ottehundrede og treogfirs syvhundrede og halvfems,1
43550,tohundrede og femten tohundrede og tooghalvfjerds,1
43551,tohundrede og halvtreds sekshundrede og enogtreds,1
43552,syvhundrede og enoghalvfjerds firehundrede og enoghalvfjerds,1
43553,nihundrede og fireogfyrre trehundrede og syvogtreds,1
43554,femhundrede og femogfirs trehundrede og fireoghalvfems,1
43555,ottehundrede og toogtyve firehundrede og et,1
43556,ethundrede og enoghalvtreds ethundrede og fireogfirs,1
43557,tohundrede og seks syvhundrede og otte,1
43558,femhundrede og fjorten firehundrede og syvoghalvfems,1
43559,ethundrede og treogtyve femhundrede og enoghalvtreds,1
43560,femhundrede og femoghalvfems seksten,1
43561,tohundrede og fireogfyrre ottehundrede og fireogfirs,1
43562,tohundrede og seksoghalvtreds ottehundrede og tolv,1
43563,tohundrede og enogtreds femhundrede og treogfyrre,1
43564,nihundrede og sytten sekshundrede og syvogtyve,1
43565,nihundrede og treogfirs syvhundrede og otteoghalvfems,1
43566,ethundrede og treoghalvtreds nihundrede og enogtyve,1
43567,femten femhundrede og treoghalvfjerds,1
43568,firehundrede og syvogtredive ottehundrede og treogtredive,1
43569,nihundrede og tooghalvtreds trehundrede og tooghalvfems,1
43570,ethundrede og enoghalvfjerds femhundrede og firs,1
43571,nihundrede og niogtredive ethundrede og fireoghalvtreds,1
43572,trehundrede og tooghalvtreds femhundrede og syvoghalvfjerds,1
43573,sekshundrede og nioghalvfjerds trehundrede og ti,1
43574,syvhundrede og treoghalvfjerds nihundrede og fyrre,1
43575,trehundrede og syvoghalvfjerds sekshundrede og femogfirs,1
43576,ethundrede og seksogtyve firehundrede og otteoghalvfjerds,1
43577,nihundrede og syvoghalvfems nihundrede og fireogtredive,1
43578,trehundrede og otteogfyrre ottehundrede og nioghalvfjerds,1
43579,trehundrede og seksoghalvtreds tohundrede og femogtredive,1
43580,fireoghalvtreds ethundrede og otteogtredive,1
43581,ottehundrede og toogfirs ethundrede og fem,1
43582,sekshundrede og seksogtredive syvhundrede og treogfirs,1
43583,syvhundrede og treogtyve sekshundrede og fem,1
43584,syvhundrede og femogfyrre firs,1
43585,ottehundrede og nioghalvtreds firehundrede og femogtredive,1
43586,trehundrede og enogfyrre ethundrede og toogtredive,1
43587,ottehundrede og toogtyve femhundrede og tolv,1
43588,tohundrede og ni tohundrede og enogtreds,1
43589,sekshundrede og syvogtredive tohundrede og seksogtreds,1
43590,syvhundrede og nioghalvtreds ottehundrede og fireoghalvfjerds,1
43591,sekshundrede og seksoghalvfems ethundrede og femogfyrre,1
43592,firehundrede og toogtredive nihundrede og to,1
43593,ethundrede og niogfyrre tohundrede og to,1
43594,sekshundrede og femoghalvtreds syvhundrede og otteoghalvfjerds,1
43595,sekshundrede og halvfjerds syvhundrede og enogfirs,1
43596,syvhundrede og seksogtyve tohundrede og otteogtredive,1
43597,ottehundrede og niogtreds tohundrede og toogtredive,1
43598,ottehundrede og nioghalvfems fireogtyve,1
43599,nihundrede og otteogfyrre seksogtreds,1
43600,femhundrede og fireoghalvfems trehundrede og treds,1
43601,syvhundrede og syvogfyrre et,1
43602,tohundrede og toogtyve femhundrede og elleve,1
43603,trehundrede og toogtredive femhundrede og seksogfyrre,1
43604,syvhundrede og syvoghalvfjerds tohundrede og ti,1
43605,trehundrede og fireogfyrre ottehundrede og syvogtreds,1
43606,seksogtreds trehundrede og fireoghalvfjerds,1
43607,tohundrede og tooghalvfems syvhundrede og treogfirs,1
43608,firehundrede og tooghalvfems syvoghalvfems,1
43609,syvhundrede og fjorten femhundrede og fire,1
43610,syvhundrede og fire ethundrede og ni,1
43611,trehundrede og sytten trehundrede og fireogtreds,1
43612,sytten firehundrede og seks,1
43613,firehundrede og fire treds,1
43614,sekshundrede og treds syvhundrede og femogtredive,1
43615,trehundrede nihundrede og treds,1
43616,syvhundrede og syvogfyrre syvhundrede og fireogfyrre,1
43617,trehundrede og halvfems femhundrede og syvogtyve,1
43618,firehundrede og otteoghalvtreds ethundrede og treogtyve,1
43619,nihundrede og otteogtreds ethundrede og enogfyrre,1
43620,ethundrede og fireogtreds ethundrede og enogtreds,1
43621,syvhundrede og syvoghalvtreds sekshundrede og otte,1
43622,ottehundrede og niogtredive tohundrede og seksogtyve,1
43623,firehundrede og tredive syvhundrede og fem,1
43624,firehundrede og enogtreds firehundrede og otteogfirs,1
43625,ottehundrede og toogtreds sekshundrede og nioghalvfems,1
43626,toogtreds firehundrede og tolv,1
43627,nihundrede og tre nihundrede og syvogfirs,1
43628,femhundrede og toogfirs tohundrede og tretten,1
43629,nihundrede og tooghalvfems syvhundrede og seksogfirs,1
43630,trehundrede og tolv sekshundrede og fireogfirs,1
43631,ethundrede og seks trehundrede og toogfirs,1
43632,trehundrede og fireogtredive trehundrede og seksogtyve,1
43633,toogtreds femoghalvfems,1
43634,sekshundrede og enoghalvtreds trehundrede og toogfyrre,1
43635,ottehundrede og treogtyve tohundrede og tooghalvfems,1
43636,tohundrede og nitten syvogfirs,1
43637,trehundrede og fireogtyve sekshundrede og toogtyve,1
43638,femhundrede og to firehundrede og toogtreds,1
43639,ethundrede og enogtredive syvhundrede og otteogfyrre,1
43640,ottehundrede og treogtreds halvtreds,1
43641,syvhundrede og otteoghalvfems tohundrede og enogfirs,1
43642,firehundrede og niogfirs syvhundrede og ni,1
43643,sekshundrede og halvfems ethundrede og syvoghalvfjerds,1
43644,sekshundrede og fireoghalvfems nihundrede og fireogtredive,1
43645,tohundrede og femoghalvfjerds tohundrede og otte,1
43646,halvfjerds ethundrede og nioghalvfems,1
43647,nihundrede og toogtyve trehundrede og treogtreds,1
43648,femhundrede og tretten otteoghalvfjerds,1
43649,syvhundrede og femogtyve syvhundrede og tretten,1
43650,tohundrede og fireoghalvfjerds trehundrede og firs,1
43651,ottehundrede og atten trehundrede og otteogfirs,1
43652,nihundrede og treoghalvfems sekshundrede og femoghalvtreds,1
43653,firehundrede og femogfirs nihundrede og femoghalvfems,1
43654,to femhundrede og fireogfirs,1
43655,tohundrede og femogtyve tohundrede og sytten,1
43656,tooghalvtreds sekshundrede og seksten,1
43657,nihundrede og ti trehundrede og halvfems,1
43658,ottehundrede og niogfyrre trehundrede og fem,1
43659,sekshundrede og femten sekshundrede og otteogfyrre,1
43660,firehundrede og seks trehundrede og treoghalvfems,1
43661,ottehundrede og toogfirs tohundrede og seksogfyrre,1
43662,firehundrede og otteoghalvfjerds femhundrede og otteogtredive,1
43663,femhundrede og toogfyrre sekshundrede og treogtyve,1
43664,sekshundrede og halvfjerds ottehundrede og syvogtredive,1
43665,ethundrede og seksogfyrre ottehundrede og otteogtreds,1
43666,nihundrede og halvfjerds sekshundrede og enoghalvfems,1
43667,ottehundrede og tretten sekshundrede og toogtredive,1
43668,trehundrede og nioghalvfems tohundrede og femoghalvtreds,1
43669,nihundrede og fire femhundrede og treogtreds,1
43670,firehundrede og fjorten sekshundrede og otteoghalvfems,1
43671,treoghalvfems ethundrede og tyve,1
43672,ethundrede og fjorten ethundrede og enogtredive,1
43673,ottehundrede og enoghalvfjerds nihundrede og et,1
43674,trehundrede og ti femhundrede og nioghalvfjerds,1
43675,sekshundrede og syvogtredive tohundrede og ni,1
43676,femhundrede og nioghalvfems nihundrede og seksogfirs,1
43677,nihundrede og fireogfirs otteoghalvfems,1
43678,firehundrede og to ottehundrede og treoghalvfems,1
43679,syvhundrede og otteogfyrre ethundrede og toogfyrre,1
43680,firehundrede og tooghalvfjerds ethundrede og niogtyve,1
43681,nihundrede og femogtyve tohundrede og seks,1
43682,sekshundrede og fireoghalvtreds ethundrede og femogtreds,1
43683,femhundrede og femogtreds ottehundrede og enogtreds,1
43684,firehundrede og syvoghalvfjerds trehundrede og elleve,1
43685,syvhundrede og firs tohundrede og treogfirs,1
43686,trehundrede og femogtyve firehundrede og femoghalvfjerds,1
43687,firehundrede og seksogtredive sekshundrede og fireogfyrre,1
43688,tohundrede firehundrede og toogtredive,1
43689,ottehundrede og nioghalvfjerds syvhundrede og syvogtreds,1
43690,trehundrede og syv sekshundrede og atten,1
43691,nihundrede og femogtyve femhundrede og halvfjerds,1
43692,syvhundrede og seksten firehundrede og niogtyve,1
43693,syvhundrede og fyrre ethundrede og fire,1
43694,ottehundrede og atten ottehundrede og fireoghalvfjerds,1
43695,trehundrede og seksten nihundrede,1
43696,femhundrede og otteogfirs trehundrede og treogtreds,1
43697,sekshundrede og fireogtyve femhundrede og enogtredive,1
43698,sekshundrede og otteogfirs syvhundrede og treogfirs,1
43699,trehundrede og niogtredive ethundrede og syv,1
43700,ottehundrede og to ottehundrede og seksoghalvfjerds,1
43701,syvhundrede og tredive trehundrede og otteogtyve,1
43702,trehundrede og syvogfirs femhundrede og enoghalvfems,1
43703,ottehundrede og otteogfirs femhundrede og enoghalvtreds,1
43704,femhundrede og seksogfirs firehundrede og niogfirs,1
43705,firehundrede og niogtyve syvhundrede og atten,1
43706,trehundrede og seksogtyve firehundrede og to,1
43707,syvhundrede og treogfyrre ethundrede og otteoghalvfjerds,1
43708,femogtyve trehundrede og seksoghalvfems,1
43709,toogtyve firehundrede og tooghalvfjerds,1
43710,tohundrede og otteogfyrre ethundrede og otte,1
43711,syvhundrede og toogfirs tohundrede og treoghalvtreds,1
43712,firehundrede og ti nihundrede og seksogtredive,1
43713,femhundrede og otteogtyve sekshundrede og otteogtreds,1
43714,ottehundrede og halvtreds sekshundrede og syvogtreds,1
43715,ethundrede og niogfyrre femhundrede og enogfyrre,1
43716,femhundrede og niogfirs femhundrede og seksogtreds,1
43717,nihundrede og otteogtyve femhundrede og fireogfyrre,1
43718,ethundrede og fireoghalvtreds sekshundrede og atten,1
43719,femhundrede og enoghalvfems syvhundrede og ti,1
43720,firehundrede og femogfirs syvhundrede og toogfyrre,1
43721,ethundrede og femoghalvfems ethundrede og sytten,1
43722,sekshundrede og to syv,1
43723,ottehundrede og toogfirs femhundrede og tretten,1
43724,fireogtredive femhundrede og enogtreds,1
43725,syvhundrede og seksogtredive nihundrede og treogtreds,1
43726,ethundrede og seksoghalvfems nihundrede og fireogfyrre,1
43727,firehundrede og niogfyrre sekshundrede og treogtyve,1
43728,femhundrede og seksoghalvfjerds trehundrede og fem,1
43729,ethundrede og toogtyve sekshundrede og seksoghalvfems,1
43730,tohundrede og toogfyrre nihundrede og fireoghalvtreds,1
43731,sekshundrede og otteoghalvfjerds enogfirs,1
43732,firehundrede og treds femhundrede og syvogfyrre,1
43733,nihundrede og otteoghalvtreds firehundrede og treogfyrre,1
43734,firehundrede og tredive trehundrede og elleve,1
43735,sekshundrede og niogfirs firehundrede og nitten,1
43736,ethundrede og halvfems firehundrede og toogfirs,1
43737,syvhundrede og syvogtredive halvtreds,1
43738,syvhundrede og otteogfirs trehundrede og enoghalvfjerds,1
43739,nihundrede og fireogtyve ottehundrede og otte,1
43740,ottehundrede og femogtyve sekshundrede og otteogtreds,1
43741,nihundrede og otteogtyve ottehundrede og ti,1
43742,trehundrede og syvoghalvfems firehundrede og seksogtreds,1
43743,sekshundrede og toogfyrre ethundrede og treogtredive,1
43744,firehundrede og fem sekshundrede og treoghalvtreds,1
43745,otteogtreds ethundrede og syvogtredive,1
43746,firehundrede og niogfyrre nihundrede og enogfyrre,1
43747,syvhundrede og syvoghalvfjerds otteogtyve,1
43748,ethundrede og syvogtyve nihundrede og seksogfirs,1
43749,ethundrede og tyve tohundrede og femogfirs,1
43750,syvhundrede og firs ethundrede og otteogtyve,1
43751,nihundrede og treogtredive enogtredive,1
43752,ethundrede og ti ottehundrede og fem,1
43753,firehundrede og seksogtyve syvhundrede og fireoghalvtreds,1
43754,syvhundrede og nioghalvfems firehundrede og seksoghalvtreds,1
43755,femhundrede og otteogtyve trehundrede og syvoghalvfems,1
43756,ottehundrede og femogtyve trehundrede og seksogfyrre,1
43757,syvhundrede og tre tohundrede og fireogtyve,1
43758,firehundrede og niogtredive syvhundrede og syvoghalvfems,1
43759,tohundrede og femogtredive ottehundrede og otteoghalvfjerds,1
43760,tohundrede og fjorten ottehundrede og elleve,1
43761,nihundrede og tre nihundrede og syvogfyrre,1
43762,nioghalvfems firehundrede og syvoghalvtreds,1
43763,firehundrede og syvogfirs sekshundrede og syvogtreds,1
43764,syvhundrede og femogfyrre syvhundrede og enoghalvfjerds,1
43765,ottehundrede og femogtyve ethundrede og otteogfirs,1
43766,tohundrede og halvfems sekshundrede og fireogfirs,1
43767,ottehundrede og otte ethundrede og tooghalvtreds,1
43768,nihundrede og niogfirs ottehundrede og fireogtyve,1
43769,trehundrede og fireoghalvtreds firehundrede og et,1
43770,ethundrede og toogtreds sytten,1
43771,femhundrede og otteoghalvfjerds ethundrede og niogfirs,1
43772,trehundrede og seksoghalvfems syvhundrede og treoghalvfems,1
43773,femhundrede og treoghalvfems sekshundrede og ti,1
43774,ottehundrede og fireogtyve sekshundrede og femogfirs,1
43775,trehundrede og niogfirs tohundrede og firs,1
43776,trehundrede og toogfyrre femhundrede og seksoghalvfjerds,1
43777,femhundrede trehundrede og et,1
43778,trehundrede og nitten trehundrede og tre,1
43779,nihundrede og niogtyve tohundrede og otteogtreds,1
43780,trehundrede og et syvhundrede og tolv,1
43781,nihundrede og treogtredive ethundrede og enogtreds,1
43782,enogtyve firehundrede og enogfyrre,1
43783,syvhundrede og toogtredive sekshundrede og syvogfirs,1
43784,tohundrede og elleve trehundrede og halvtreds,1
43785,trehundrede og enoghalvtreds ottehundrede og seksoghalvfjerds,1
43786,syvogtredive ethundrede og femten,1
43787,tohundrede og fireoghalvfjerds syvhundrede og femogtreds,1
43788,nihundrede og treds nihundrede og toogfirs,1
43789,tohundrede og enogtyve tohundrede og nioghalvtreds,1
43790,syvhundrede og elleve firehundrede og seksoghalvfems,1
43791,firehundrede og elleve syvhundrede og fireoghalvfems,1
43792,tohundrede og treogfyrre nihundrede og tre,1
43793,ethundrede og ni syvhundrede og tredive,1
43794,firehundrede og toogtredive tohundrede og nioghalvfems,1
43795,tohundrede og nioghalvfjerds ottehundrede og fireogtreds,1
43796,halvfjerds fireogtredive,1
43797,femhundrede og femoghalvtreds firehundrede og niogtyve,1
43798,treogtyve syvoghalvfjerds,1
43799,enogtyve tohundrede og ni,1
43800,fjorten nihundrede og femoghalvfjerds,1
43801,firehundrede og fireogtyve ottehundrede og halvtreds,1
43802,sekshundrede og fireoghalvtreds syvhundrede og femoghalvfjerds,1
43803,treoghalvfjerds nihundrede og toogtyve,1
43804,ottehundrede og seks halvfjerds,1
43805,trehundrede og enoghalvtreds ethundrede og syvogtyve,1
43806,trehundrede og ni firehundrede og firs,1
43807,ethundrede og femogfyrre syvhundrede og syvoghalvfjerds,1
43808,ethundrede og fire trehundrede og syvogfirs,1
43809,syvhundrede og atten tohundrede og tooghalvfems,1
43810,sekshundrede og otteogtredive nihundrede og niogtreds,1
43811,ottehundrede og syvoghalvfjerds femhundrede og syvoghalvtreds,1
43812,syvhundrede og toogfyrre syvhundrede og tolv,1
43813,sytten tohundrede og firs,1
43814,femhundrede og seksogtreds femhundrede og toogfyrre,1
43815,syvhundrede og otteogfirs femhundrede og fireoghalvfjerds,1
43816,sekshundrede og enogfirs ethundrede og firs,1
43817,sekshundrede og fyrre nihundrede og enoghalvtreds,1
43818,nihundrede og fireoghalvfjerds ethundrede og femoghalvfems,1
43819,ottehundrede og fireogfyrre nihundrede og tooghalvfems,1
43820,syvhundrede og seks trehundrede og toogtreds,1
43821,ottehundrede og tooghalvtreds fireoghalvfems,1
43822,syvoghalvtreds syvhundrede og halvfems,1
43823,toogtredive trehundrede og femogtyve,1
43824,sekshundrede og toogtyve ottehundrede og enogtreds,1
43825,sekshundrede og toogfirs syvhundrede og fireogtreds,1
43826,ottehundrede og syvoghalvfems ethundrede og toogtyve,1
43827,syvhundrede og atten femten,1
43828,trehundrede og enogtyve ethundrede og enogtyve,1
43829,syvhundrede og femoghalvfems femhundrede og otte,1
43830,ethundrede og syvoghalvfjerds ethundrede og seksoghalvfems,1
43831,femhundrede og to tohundrede og treds,1
43832,tohundrede og fireogtreds seksten,1
43833,sekshundrede og otteogtredive firehundrede og toogtreds,1
43834,tohundrede og enoghalvfjerds syvhundrede og toogfirs,1
43835,trehundrede og treogtredive tohundrede og femoghalvtreds,1
43836,firehundrede og nitten ethundrede og femogfyrre,1
43837,ethundrede og treogtyve syvhundrede og seksogfyrre,1
43838,ethundrede og otteogfyrre niogtreds,1
43839,sekshundrede og halvtreds ottehundrede og seksoghalvfjerds,1
43840,ottehundrede og firs tohundrede og enoghalvfems,1
43841,syvhundrede og treogfyrre ethundrede og nioghalvfjerds,1
43842,trehundrede og femogfyrre trehundrede og tooghalvtreds,1
43843,ottehundrede og halvtreds ottehundrede og seksogfyrre,1
43844,trehundrede og toogfyrre fireoghalvfems,1
43845,syvhundrede og tolv sekshundrede og tretten,1
43846,tohundrede femhundrede og fireoghalvfjerds,1
43847,trehundrede og otteogtreds niogtyve,1
43848,syvhundrede og femogtyve tooghalvtreds,1
43849,trehundrede og treogtredive femhundrede og fem,1
43850,firehundrede og otteogtredive tohundrede og otteoghalvtreds,1
43851,sekshundrede og niogtreds femhundrede og seksogtredive,1
43852,ethundrede og nioghalvtreds syvhundrede og toogtredive,1
43853,firehundrede og toogtreds trehundrede og niogfyrre,1
43854,tohundrede og fireogtredive syvhundrede og fireogfirs,1
43855,nihundrede og otte ethundrede og enogtredive,1
43856,trehundrede og nioghalvfjerds femhundrede og treogtreds,1
43857,femhundrede og enogtredive firehundrede og ti,1
43858,tohundrede og toogtredive ethundrede og to,1
43859,femhundrede og otteogfyrre sekshundrede og fireogtyve,1
43860,trehundrede og tolv firehundrede,1
43861,syvhundrede og otteogtredive nihundrede og enoghalvfems,1
43862,firehundrede og treogtredive ethundrede og elleve,1
43863,syvhundrede og enogtyve ottehundrede og enogtredive,1
43864,syvhundrede og niogtredive femhundrede og syvogtreds,1
43865,trehundrede og nioghalvfems nihundrede og treoghalvfjerds,1
43866,syvhundrede og treoghalvfjerds tohundrede og syvogtyve,1
43867,ottehundrede og fem ottehundrede og treoghalvtreds,1
43868,syvogtyve ottehundrede og otte,1
43869,nihundrede og treoghalvfems syvoghalvfjerds,1
43870,firehundrede og femogtyve tohundrede og fire,1
43871,nihundrede og toogtredive ottehundrede og enogtyve,1
43872,ottehundrede og fireoghalvfems femhundrede og syvogtreds,1
43873,tohundrede og enoghalvfjerds femhundrede og toogtreds,1
43874,femhundrede og enoghalvfems ethundrede og seksten,1
43875,syvoghalvfjerds tohundrede og femogtreds,1
43876,ti trehundrede og syvogtredive,1
43877,nihundrede og niogtreds femhundrede og fireoghalvtreds,1
43878,atten trehundrede og nitten,1
43879,sekshundrede og tre ottehundrede og treogtyve,1
43880,trehundrede og treoghalvtreds ethundrede og syvoghalvfjerds,1
43881,syvhundrede og syvogfirs trehundrede og seksogtreds,1
43882,ethundrede og treogtredive tohundrede og halvtreds,1
43883,trehundrede og femoghalvfems ethundrede og otteogtyve,1
43884,femhundrede og treds trehundrede og fyrre,1
43885,tohundrede og enoghalvfems tohundrede og niogfyrre,1
43886,sekshundrede og fireoghalvfems femhundrede og treogtredive,1
43887,firehundrede og toogtredive tohundrede og treogtyve,1
43888,tohundrede og otteoghalvfems otteoghalvtreds,1
43889,ethundrede og fireogfirs ethundrede og nioghalvtreds,1
43890,otteoghalvfjerds femogfyrre,1
43891,femogtyve syvhundrede og seksoghalvfems,1
43892,ethundrede og syv sekshundrede og treogfirs,1
43893,syvhundrede og otteogtreds nihundrede og otteogfirs,1
43894,femhundrede og fireogfyrre tohundrede og otteogfyrre,1
43895,trehundrede og otteogfyrre nihundrede og halvfems,1
43896,tohundrede og halvfjerds niogfyrre,1
43897,femhundrede og toogfyrre nihundrede og otteoghalvfjerds,1
43898,fireoghalvfems ethundrede og femoghalvfjerds,1
43899,nihundrede og treogfyrre sekshundrede og sytten,1
43900,trehundrede og treogfirs femhundrede og fireogtyve,1
43901,ethundrede og toogtredive tohundrede og to,1
43902,syvhundrede og et nihundrede og syvoghalvtreds,1
43903,nihundrede og treogfirs femhundrede og treogtreds,1
43904,sekshundrede tohundrede og treogfyrre,1
43905,femhundrede og fyrre trehundrede og treoghalvtreds,1
43906,syvhundrede og treogtyve ottehundrede og enoghalvfems,1
43907,fyrre sekshundrede og femoghalvfjerds,1
43908,firehundrede og treogtyve syvhundrede og niogtreds,1
43909,femhundrede og fire nihundrede og enogtreds,1
43910,ethundrede og nioghalvtreds femhundrede og elleve,1
43911,nihundrede og femoghalvtreds femhundrede og syvoghalvfems,1
43912,femhundrede og fireogtreds ethundrede og toogtredive,1
43913,ethundrede og tredive firehundrede og syvogfirs,1
43914,nihundrede og otteogfyrre sekshundrede og femoghalvtreds,1
43915,ethundrede og femogtyve ottehundrede og syvoghalvfjerds,1
43916,ethundrede og halvfjerds trehundrede og syvoghalvfems,1
43917,ottehundrede og treogfyrre toogfyrre,1
43918,syvhundrede og enogtyve femhundrede og nitten,1
43919,otteoghalvtreds trehundrede og toogtredive,1
43920,sekshundrede og femogfirs halvfjerds,1
43921,ethundrede og otteogfirs femhundrede og femoghalvtreds,1
43922,femhundrede og seksoghalvfjerds trehundrede og seksogtredive,1
43923,tohundrede og halvfems ottehundrede og toogfirs,1
43924,ottehundrede og seksogfirs trehundrede og otteoghalvfems,1
43925,ethundrede og seksogtreds femhundrede og femoghalvfjerds,1
43926,nihundrede og syv sekshundrede og nitten,1
43927,ethundrede og treogtyve trehundrede og nioghalvfems,1
43928,syvhundrede og fireogfirs sekshundrede og fireogtreds,1
43929,femhundrede og enogfirs trehundrede og otteogfyrre,1
43930,nihundrede og otteogfyrre ottehundrede og halvfems,1
43931,syvhundrede og treoghalvfjerds femhundrede og treogtredive,1
43932,syvhundrede og enoghalvfjerds trehundrede og enogtyve,1
43933,trehundrede og enoghalvfjerds firehundrede og femogtreds,1
43934,enogfirs trehundrede og fireogtredive,1
43935,nihundrede og treoghalvfjerds tooghalvfems,1
43936,syvhundrede og treogtreds sekshundrede og syvogtreds,1
43937,tohundrede og seksogfyrre ethundrede og otteogfyrre,1
43938,trehundrede og otteogfirs tretten,1
43939,sekshundrede og nioghalvfjerds tohundrede og atten,1
43940,tohundrede og otteogfyrre syvhundrede og enogtredive,1
43941,firehundrede og syvogfyrre tohundrede og otteogtreds,1
43942,firehundrede og syv tohundrede og toogfirs,1
43943,tohundrede og otteogfyrre otteoghalvfjerds,1
43944,syvhundrede og otteogtreds trehundrede og halvfjerds,1
43945,otteoghalvfjerds firehundrede og syvoghalvfems,1
43946,tretten sekshundrede og femogtreds,1
43947,nihundrede og femoghalvfjerds sekshundrede og fireogtreds,1
43948,femhundrede og syvogtreds ethundrede og tooghalvfems,1
43949,femhundrede og to firehundrede og seksten,1
43950,trehundrede og enoghalvfjerds ottehundrede og treogtredive,1
43951,trehundrede og tretten firehundrede og syvoghalvtreds,1
43952,sekshundrede og nioghalvtreds firehundrede og enoghalvfems,1
43953,syvhundrede og tolv firehundrede og fem,1
43954,tohundrede og enoghalvtreds trehundrede og enogtyve,1
43955,nihundrede og treoghalvtreds syvoghalvtreds,1
43956,ethundrede og tooghalvfems ethundrede og seksten,1
43957,toogtreds syvhundrede og fyrre,1
43958,nihundrede og seksogfyrre femhundrede og treogtreds,1
43959,syvhundrede og enoghalvfjerds ethundrede og syvogfyrre,1
43960,ethundrede og seksogtreds firehundrede og otteoghalvtreds,1
43961,sekshundrede og tretten femhundrede og otteogtredive,1
43962,tohundrede og nioghalvtreds nihundrede og fjorten,1
43963,ottehundrede og seksoghalvfjerds sekshundrede og femogtredive,1
43964,sekshundrede og otteoghalvfjerds firehundrede og syvoghalvtreds,1
43965,ethundrede og niogfirs tohundrede og seks,1
43966,femhundrede og femogtreds nihundrede og seksogtreds,1
43967,ottehundrede og fireoghalvfjerds tohundrede og syvogfyrre,1
43968,trehundrede og seksogfirs ethundrede og treoghalvtreds,1
43969,trehundrede og fireogfirs syvhundrede og tooghalvtreds,1
43970,nihundrede og treogtredive ethundrede og to,1
43971,trehundrede og enoghalvtreds sekshundrede og seksogtyve,1
43972,tohundrede og treogtredive ti,1
43973,firehundrede og treds ethundrede og syvoghalvfjerds,1
43974,femhundrede og treogtredive ethundrede og syvogfirs,1
43975,ethundrede og syvoghalvtreds syvhundrede og niogtredive,1
43976,syvhundrede og fireogfirs syvhundrede og seks,1
43977,nihundrede og firs ethundrede og tredive,1
43978,nihundrede og otteogtredive nihundrede og femoghalvtreds,1
43979,femhundrede og seksogtreds syvhundrede og otteogtredive,1
43980,femhundrede og treoghalvtreds seksoghalvfjerds,1
43981,ottehundrede og ni ottehundrede og fire,1
43982,ethundrede og seksoghalvfjerds tohundrede og to,1
43983,tohundrede og nioghalvtreds syvhundrede og seksoghalvtreds,1
43984,syvhundrede og femoghalvfems ethundrede og toogtredive,1
43985,ottehundrede og niogtyve trehundrede og tretten,1
43986,sekshundrede og tre ethundrede og enogfirs,1
43987,tohundrede og halvfems ottehundrede og fireogtreds,1
43988,ethundrede og femogtredive syvhundrede og elleve,1
43989,nihundrede og seksoghalvtreds syvhundrede og toogtyve,1
43990,seksogfyrre firehundrede og toogtreds,1
43991,sekshundrede og tre nihundrede og niogtreds,1
43992,tohundrede og syvogtredive femhundrede og femogtreds,1
