,nums,labels
47378,ottehundrede og treoghalvtreds ottehundrede og toogfyrre,1
47379,ethundrede og fem sekshundrede og seksoghalvfjerds,1
47380,syvhundrede og otteoghalvfems syvhundrede og enoghalvfjerds,1
47381,seksoghalvfems femhundrede og fireoghalvtreds,1
47382,ethundrede og syvogfirs syvhundrede og atten,1
47383,nihundrede og fjorten tohundrede og ni,1
47384,sekshundrede og enoghalvfjerds femhundrede og femoghalvtreds,1
47385,nihundrede og toogfyrre trehundrede og syvoghalvtreds,1
47386,tohundrede og atten sekshundrede og tooghalvfems,1
47387,ethundrede og syvoghalvfems sekshundrede og treoghalvtreds,1
47388,nihundrede og tretten nihundrede og fireogtreds,1
47389,femhundrede og otteogtreds tohundrede og seksten,1
47390,ottehundrede og otteoghalvfems trehundrede og syv,1
47391,femhundrede og fireogtredive femhundrede og syv,1
47392,ethundrede og femoghalvfems tohundrede og enoghalvfems,1
47393,trehundrede og toogfyrre femogtredive,1
47394,trehundrede og otte ethundrede og otteogfyrre,1
47395,niogfyrre syvhundrede og elleve,1
47396,nihundrede og toogtreds sekshundrede og enogfyrre,1
47397,femhundrede og tolv ottehundrede og treogtredive,1
47398,firehundrede og femten trehundrede og seksoghalvfems,1
47399,firehundrede og syvogfyrre femoghalvfjerds,1
47400,fireogtyve femten,1
47401,tohundrede og seksten tohundrede og syvogtyve,1
47402,firehundrede og niogtreds firehundrede og fireogfirs,1
47403,femhundrede og fireoghalvfjerds seksogfyrre,1
47404,ethundrede og tyve toogtredive,1
47405,trehundrede og enogtredive femhundrede og halvtreds,1
47406,tohundrede og et nihundrede og seksten,1
47407,trehundrede og enogfirs femhundrede og syvogtyve,1
47408,tohundrede og tooghalvfems firehundrede og toogfirs,1
47409,sekshundrede og toogfirs treoghalvfems,1
47410,sekshundrede og treoghalvfems trehundrede og seksogtyve,1
47411,nihundrede og fireogtreds nihundrede og femogfyrre,1
47412,syvhundrede og treogtyve trehundrede og fireogtredive,1
47413,ottehundrede og fire firehundrede og enogtyve,1
47414,syvhundrede og femogtyve fire,1
47415,ottehundrede og fireogfyrre syvhundrede og otteogfirs,1
47416,syvhundrede og tooghalvfjerds ottehundrede og tyve,1
47417,tohundrede og fireogtredive ethundrede og treoghalvtreds,1
47418,nihundrede og seksogtreds ethundrede og fjorten,1
47419,ethundrede og enogtredive trehundrede og enogtyve,1
47420,ethundrede og enogfirs enogtyve,1
47421,nihundrede og fjorten trehundrede og otteoghalvfems,1
47422,enogtredive ottehundrede og tooghalvtreds,1
47423,nihundrede og syvoghalvfjerds tohundrede og enoghalvfjerds,1
47424,trehundrede og fireogfirs nihundrede og tooghalvfems,1
47425,sekshundrede og enoghalvtreds firehundrede og treogtredive,1
47426,tohundrede og toogtyve sekshundrede og femogtredive,1
47427,ottehundrede og tooghalvtreds nihundrede og to,1
47428,sekshundrede femhundrede,1
47429,tohundrede og enogfyrre ottehundrede og otteoghalvfems,1
47430,ottehundrede og syvogtyve firehundrede og syvoghalvfems,1
47431,trehundrede og toogtredive trehundrede og treoghalvfems,1
47432,trehundrede og elleve nihundrede og seksogtredive,1
47433,femhundrede og toogfyrre femhundrede og nioghalvfems,1
47434,firehundrede og seksogtreds femhundrede og fireogfirs,1
47435,trehundrede og femoghalvfems nihundrede og nitten,1
47436,ottehundrede og fireoghalvtreds sekshundrede og syvoghalvfems,1
47437,femhundrede og niogtredive tohundrede og femten,1
47438,otteogtredive nihundrede og otteogfyrre,1
47439,syvhundrede og to ethundrede og enogtredive,1
47440,sekshundrede og tooghalvtreds sekshundrede og toogfirs,1
47441,trehundrede og treds tohundrede og fireoghalvtreds,1
47442,ethundrede og syv femoghalvfems,1
47443,trehundrede og seksoghalvtreds tohundrede og fireogtredive,1
47444,sekshundrede og fireogtreds tohundrede og enoghalvfems,1
47445,nihundrede og ti trehundrede og otte,1
47446,syvhundrede og fyrre ottehundrede og halvtreds,1
47447,syvhundrede og otteoghalvtreds firehundrede og toogtyve,1
47448,firehundrede og niogtreds ethundrede og tre,1
47449,sekshundrede og enogfirs firehundrede og seksoghalvfems,1
47450,enogtyve ethundrede og niogtyve,1
47451,firehundrede og otte femhundrede og femogtredive,1
47452,sekshundrede og treoghalvfems trehundrede og femogtreds,1
47453,sekshundrede og nioghalvtreds sekshundrede og syvogtyve,1
47454,tohundrede og nioghalvfems ethundrede og nitten,1
47455,syvhundrede og fire tohundrede og niogtreds,1
47456,nioghalvfems syvhundrede og femten,1
47457,enogfyrre femhundrede og treogfyrre,1
47458,elleve tohundrede og syvoghalvfems,1
47459,syvhundrede og enogtredive fireogfyrre,1
47460,femhundrede og fireogfyrre fireoghalvtreds,1
47461,tohundrede og seksoghalvfjerds ottehundrede og niogfirs,1
47462,seksogtredive treoghalvfems,1
47463,syvhundrede og halvtreds nihundrede og enoghalvtreds,1
47464,ottehundrede og toogfyrre ottehundrede og tyve,1
47465,nihundrede og fireoghalvfems nihundrede og tre,1
47466,firehundrede og seksogtreds sekshundrede og to,1
47467,tohundrede og ti nihundrede og fireogtredive,1
47468,tohundrede og otteogtyve trehundrede og syvogtyve,1
47469,halvfems nihundrede og tolv,1
47470,syvhundrede og femten syvhundrede og syvogtyve,1
47471,tohundrede og treogtreds tohundrede og tooghalvfjerds,1
47472,firehundrede og sytten nioghalvfjerds,1
47473,femhundrede og tre femhundrede og seks,1
47474,syvhundrede og tre femhundrede og tredive,1
47475,firehundrede og fem syvhundrede og niogfirs,1
47476,firehundrede og otte tohundrede og syvogfirs,1
47477,femhundrede og enoghalvtreds femhundrede og niogfirs,1
47478,tohundrede og enogfyrre trehundrede og fyrre,1
47479,firehundrede og fireogtredive nihundrede og otteogtreds,1
47480,syvhundrede og femoghalvtreds ethundrede og fireoghalvfjerds,1
47481,nihundrede og treogtreds nioghalvfjerds,1
47482,ethundrede og treogtredive otteogfirs,1
47483,tohundrede og firs syvhundrede og tooghalvfjerds,1
47484,firehundrede og enogfyrre firehundrede og seksten,1
47485,sekshundrede og enogfyrre trehundrede og otteogfirs,1
47486,ottehundrede femhundrede og tre,1
47487,ottehundrede og femogtyve nihundrede og otteogfirs,1
47488,ethundrede og otteoghalvtreds firehundrede og fireogfirs,1
47489,femhundrede og fireogfirs trehundrede og tredive,1
47490,ethundrede og niogtreds nihundrede og treoghalvtreds,1
47491,seksten ethundrede og fireogtreds,1
47492,syvhundrede og syvogtreds firehundrede og fem,1
47493,ethundrede og otteogfirs ethundrede og niogtyve,1
47494,syvhundrede og syvoghalvfems femhundrede og seksoghalvfems,1
47495,sekshundrede og halvfems syvhundrede og toogfirs,1
47496,firehundrede og seksogfyrre femhundrede og enogtredive,1
47497,femhundrede og seksoghalvfems ottehundrede og nioghalvfjerds,1
47498,ottehundrede og syvoghalvtreds trehundrede og niogfyrre,1
47499,femhundrede og femoghalvtreds syvogtredive,1
47500,femhundrede og nioghalvfems ethundrede og halvtreds,1
47501,femhundrede og atten sekshundrede og treogtreds,1
47502,ottehundrede og femogtyve ethundrede og firs,1
47503,ottehundrede og femten firehundrede og enoghalvfems,1
47504,firehundrede og otteogtreds ottehundrede og femogtyve,1
47505,tohundrede og seksogtyve nihundrede og ti,1
47506,sekshundrede og tooghalvfems trehundrede og syvogfyrre,1
47507,syvhundrede og syvogtyve ethundrede og fireogfirs,1
47508,sekshundrede og niogfyrre trehundrede og otteoghalvfjerds,1
47509,tohundrede og ni nihundrede og niogfirs,1
47510,ethundrede og enogtreds ethundrede og enoghalvtreds,1
47511,ethundrede og seksten ethundrede og nioghalvfems,1
47512,nihundrede og enogtyve trehundrede og treogtreds,1
47513,trehundrede syvhundrede og enoghalvfems,1
47514,firs trehundrede og treogtyve,1
47515,tohundrede og treds ottehundrede og syv,1
47516,nihundrede og syvogfyrre femhundrede og tredive,1
47517,trehundrede og toogtyve firehundrede og syvogtreds,1
47518,trehundrede og syvogfyrre nihundrede og niogtreds,1
47519,ottehundrede og syvogfyrre femhundrede og ti,1
47520,trehundrede og fjorten sekshundrede og halvtreds,1
47521,femten trehundrede og enoghalvfjerds,1
47522,femhundrede og syvogfirs otteogtredive,1
47523,tohundrede og nitten trehundrede og otte,1
47524,firehundrede og otteoghalvfjerds ottehundrede og fire,1
47525,nihundrede og syvogtreds tohundrede og enoghalvfems,1
47526,sekshundrede og treds ottehundrede og nioghalvfems,1
47527,femoghalvfjerds sekshundrede og seksogtyve,1
47528,ethundrede og otteoghalvtreds syvhundrede og syvoghalvtreds,1
47529,ethundrede og toogfyrre ottehundrede og otteoghalvfems,1
47530,syvhundrede og seksoghalvfems ethundrede og femogfyrre,1
47531,firehundrede og toogfyrre sekshundrede og syvogtredive,1
47532,firehundrede og fireoghalvtreds nihundrede og halvfjerds,1
47533,ethundrede og tredive syvhundrede og fireogtreds,1
47534,syvhundrede og femogtredive trehundrede og femten,1
47535,femhundrede og tooghalvfems syvhundrede og enogtreds,1
47536,ottehundrede og enogfirs tohundrede og halvfjerds,1
47537,syvoghalvtreds firehundrede og syvoghalvfems,1
47538,syvhundrede og femten sekshundrede og otteogtreds,1
47539,trehundrede og tooghalvfjerds tohundrede og femogfyrre,1
47540,trehundrede og tredive syvhundrede og enogtredive,1
47541,firehundrede og niogtreds firehundrede og femogfyrre,1
47542,syvhundrede og niogtyve nihundrede og otteogfyrre,1
47543,femhundrede og fireoghalvtreds firehundrede og nioghalvfems,1
47544,nihundrede og syvogfyrre firehundrede og tooghalvfems,1
47545,nihundrede og tredive nihundrede og tretten,1
47546,trehundrede og fyrre sekshundrede og femoghalvfems,1
47547,femhundrede og atten tohundrede og enogtredive,1
47548,tohundrede og femogtreds enoghalvfjerds,1
47549,ethundrede og nioghalvtreds tohundrede og niogtredive,1
47550,tohundrede og femogfirs otteoghalvfjerds,1
47551,syvhundrede og seksogtyve tre,1
47552,sekshundrede og tretten ethundrede og otteoghalvfems,1
47553,femhundrede og otteogtreds nihundrede og femten,1
47554,sekshundrede og seksogfyrre trehundrede og treoghalvfjerds,1
47555,sekshundrede og ni firehundrede og niogtreds,1
47556,sekshundrede og toogfirs fire,1
47557,ethundrede og enogtyve nihundrede og syvoghalvtreds,1
47558,trehundrede og femogtyve nihundrede og fireogtreds,1
47559,nihundrede og seksogtreds syvhundrede og nioghalvfems,1
47560,ethundrede og syvogtreds tohundrede og tretten,1
47561,tohundrede og toogfyrre enoghalvfjerds,1
47562,nihundrede og femogfirs femhundrede og seksogtredive,1
47563,firehundrede og treogfirs nihundrede og firs,1
47564,trehundrede og niogtreds syvhundrede og nioghalvfems,1
47565,ethundrede og halvfems trehundrede og fireogtyve,1
47566,nihundrede og treds seksogtyve,1
47567,tyve femhundrede og sytten,1
47568,nihundrede og toogfyrre ottehundrede og otteogtyve,1
47569,sekshundrede og enoghalvfems tohundrede og otteoghalvtreds,1
47570,sekshundrede og fireogfyrre ottehundrede og seks,1
47571,femhundrede og otteogfirs femhundrede og niogfirs,1
47572,treoghalvtreds femhundrede og toogtredive,1
47573,tyve trehundrede og nioghalvfems,1
47574,sekshundrede og femoghalvtreds trehundrede og niogtreds,1
47575,trehundrede og femogtredive nihundrede og tretten,1
47576,firehundrede og seksoghalvfjerds ethundrede og enoghalvfems,1
47577,niogfyrre ottehundrede og femogtredive,1
47578,ottehundrede og fire ottehundrede og enoghalvtreds,1
47579,trehundrede og ti ottehundrede og fireoghalvtreds,1
47580,nihundrede og otteogfirs nihundrede og niogtreds,1
47581,syvhundrede og otteoghalvfjerds nihundrede og enogfirs,1
47582,femhundrede og halvtreds treogtreds,1
47583,ottehundrede og fem tohundrede og nioghalvfjerds,1
47584,ottehundrede og femogfirs firehundrede og syvogtredive,1
47585,trehundrede og seksoghalvfjerds trehundrede og syvogtreds,1
47586,syvhundrede og niogtyve nihundrede og tooghalvfjerds,1
47587,sekshundrede og femogfyrre firehundrede og treogtredive,1
47588,ottehundrede og otteogtredive firehundrede og seks,1
47589,sekshundrede og enoghalvtreds tohundrede og fireogtredive,1
47590,firehundrede og enogfirs firehundrede og treogfyrre,1
47591,femhundrede og seksogfirs femhundrede og seksoghalvtreds,1
47592,ottehundrede og otteogfirs femhundrede og niogtreds,1
47593,syvhundrede og fireogtreds sekshundrede og tooghalvfems,1
47594,ottehundrede og et firehundrede og seksogfyrre,1
47595,trehundrede og enogtyve trehundrede og tretten,1
47596,sekshundrede og elleve tohundrede og syvoghalvfjerds,1
47597,femhundrede og femogfirs ethundrede og treoghalvtreds,1
47598,femhundrede og nitten ottehundrede og femten,1
47599,tohundrede og tyve ottehundrede og niogtredive,1
47600,ottehundrede og fire syvhundrede og otteogtyve,1
47601,firehundrede og fireogtredive tohundrede og treds,1
47602,firehundrede og seksogfirs treoghalvtreds,1
47603,ethundrede og syv ottehundrede og nioghalvtreds,1
47604,nihundrede og fireogtreds ethundrede og et,1
47605,trehundrede og ni ottehundrede og enoghalvtreds,1
47606,tooghalvtreds trehundrede og tredive,1
47607,firehundrede og toogfirs ethundrede og toogtreds,1
47608,ethundrede og toogtyve trehundrede og otteogfirs,1
47609,trehundrede og fireogtreds trehundrede og seksogtredive,1
47610,tohundrede og seksoghalvfems trehundrede og otteogtyve,1
47611,trehundrede og syvoghalvtreds ottehundrede og fem,1
47612,nihundrede og femogtreds nihundrede og fireogfirs,1
47613,firehundrede og syvogtreds ottehundrede og treogtredive,1
47614,ethundrede og enogfirs nihundrede og elleve,1
47615,firehundrede og femten niogtreds,1
47616,femhundrede og seks femhundrede og toogtreds,1
47617,femhundrede og fireogfyrre ottehundrede og syvogfirs,1
47618,nihundrede og nioghalvfjerds sekshundrede og syvogtyve,1
47619,trehundrede og fireogfirs seksogtyve,1
47620,femhundrede og enogtredive femoghalvtreds,1
47621,tooghalvtreds sekshundrede og treoghalvtreds,1
47622,sekshundrede og enogtreds femhundrede og femogfyrre,1
47623,tohundrede og femogfyrre femhundrede og otte,1
47624,femhundrede og fireogtreds trehundrede og otteogtredive,1
47625,tohundrede og tooghalvfems tohundrede og niogtyve,1
47626,tooghalvfems syvhundrede og fem,1
47627,femhundrede og toogtyve trehundrede og seksogfirs,1
47628,femhundrede og sytten niogtreds,1
47629,femhundrede og niogtyve ethundrede og elleve,1
47630,nihundrede og halvtreds sekshundrede og syvogfirs,1
47631,sekshundrede og fem seksten,1
47632,femhundrede og syvogtredive trehundrede og fireoghalvfems,1
47633,firehundrede og fyrre ethundrede og fireoghalvfems,1
47634,sekshundrede og treogfyrre syvhundrede og syv,1
47635,ottehundrede og enogfirs trehundrede og elleve,1
47636,sekshundrede og fireogfirs ottehundrede og toogtyve,1
47637,syvhundrede og femten syvhundrede og femoghalvfjerds,1
47638,ethundrede og tre femhundrede og otteoghalvfems,1
47639,tohundrede og otteoghalvfjerds sekshundrede og fem,1
47640,tohundrede og otteogtreds sekshundrede og fyrre,1
47641,tohundrede og syvoghalvfjerds trehundrede og femogtyve,1
47642,ethundrede og fireogtyve firehundrede og enogtreds,1
47643,syvhundrede og fjorten tohundrede og fireogfirs,1
47644,nihundrede og femoghalvfjerds femhundrede og toogtredive,1
47645,firehundrede og otteogfirs ottehundrede og otteogfirs,1
47646,ottehundrede og niogfirs femhundrede og fireogtredive,1
47647,fireoghalvfems syvhundrede og treogtreds,1
47648,syvhundrede og niogfirs ethundrede og otteogtyve,1
47649,nihundrede og syvogtyve trehundrede og enogfyrre,1
47650,tohundrede og tretten ottehundrede og tooghalvfems,1
47651,ottehundrede og otte femhundrede og tredive,1
47652,syvhundrede og femoghalvfjerds trehundrede og enogtredive,1
47653,ethundrede og enogtyve firehundrede og femoghalvfjerds,1
47654,otteogfyrre trehundrede og enogtreds,1
47655,sekshundrede og seksogtredive ethundrede og enoghalvtreds,1
47656,otteogtredive firehundrede og syvoghalvfems,1
47657,femhundrede og syvogtredive fireogfyrre,1
47658,femhundrede og enogtredive femhundrede og syvogtreds,1
47659,nihundrede og otte firehundrede og otteogtredive,1
47660,niogtredive ni,1
47661,ethundrede og ni trehundrede og nioghalvfjerds,1
47662,tohundrede og seksogtreds firehundrede og femoghalvtreds,1
47663,ethundrede og atten firehundrede og otteogfyrre,1
47664,nihundrede og nioghalvfems nihundrede og seksogfirs,1
47665,ni trehundrede og syvoghalvtreds,1
47666,trehundrede og fireoghalvfems nihundrede og treds,1
47667,femhundrede og femogfyrre ottehundrede og halvtreds,1
47668,femhundrede og femogfirs firehundrede og femogtreds,1
47669,ottehundrede og syvogtredive femhundrede og seksogfyrre,1
47670,ottehundrede syvhundrede og otteogtreds,1
47671,sekshundrede og ni ottehundrede og nioghalvfjerds,1
47672,tohundrede og firs nihundrede og fjorten,1
47673,firehundrede og to femhundrede og enoghalvfjerds,1
47674,nihundrede og treoghalvtreds sekshundrede og treogtredive,1
47675,enoghalvtreds femhundrede og enogtredive,1
47676,firehundrede og enoghalvfems ethundrede og treoghalvfjerds,1
47677,firehundrede og enoghalvfjerds femhundrede og enogtyve,1
47678,sekshundrede og femten trehundrede og seksogtredive,1
47679,syvhundrede og treoghalvfems sekshundrede og seksogfirs,1
47680,nihundrede og tretten trehundrede og enoghalvfems,1
47681,tohundrede og toogfyrre nihundrede og syvoghalvfjerds,1
47682,syvhundrede og fyrre tohundrede,1
47683,tohundrede og tre nihundrede og otteoghalvfjerds,1
47684,tohundrede og halvfjerds ethundrede og treogfyrre,1
47685,firehundrede og otteogtredive nihundrede og femoghalvfjerds,1
47686,ottehundrede og syvoghalvtreds ottehundrede og halvtreds,1
47687,sekshundrede og enoghalvtreds firehundrede og fireogtyve,1
47688,syvhundrede og seksogtredive tohundrede og otteogtyve,1
47689,tohundrede og enogfirs ethundrede og fireoghalvfems,1
47690,femhundrede og femoghalvtreds trehundrede og fireogfirs,1
47691,sekshundrede og otteoghalvfjerds nihundrede og seksten,1
47692,trehundrede og halvfjerds sekshundrede og otteoghalvtreds,1
47693,tohundrede og femoghalvfems tohundrede og enogfyrre,1
47694,sekshundrede og seksogfyrre tohundrede og seks,1
47695,ethundrede og halvfems trehundrede og seksten,1
47696,syvhundrede og syvogtyve ethundrede og femten,1
47697,ethundrede og fireogfirs ethundrede og tredive,1
47698,niogfirs firehundrede og enogfyrre,1
47699,ethundrede og otte syvhundrede og seksogtreds,1
47700,femhundrede og halvtreds ethundrede og femten,1
47701,treogfyrre tohundrede og fireoghalvfems,1
47702,trehundrede og tre ethundrede og otteoghalvfems,1
47703,ethundrede og seksoghalvtreds trehundrede og fyrre,1
47704,femhundrede og ti niogtredive,1
47705,femhundrede og treogfyrre ethundrede og halvfjerds,1
47706,syvhundrede og enogtredive ethundrede og otteogtreds,1
47707,syvhundrede og ni ethundrede og fjorten,1
47708,tohundrede og femogfyrre firehundrede og treogfirs,1
47709,trehundrede og to femoghalvtreds,1
47710,syvhundrede og nioghalvtreds syvhundrede og niogtreds,1
47711,ottehundrede og seksogtreds sekshundrede og et,1
47712,nihundrede og syvoghalvfjerds sekshundrede og halvfjerds,1
47713,syvhundrede og niogtyve tretten,1
47714,ethundrede og tooghalvfjerds femhundrede og elleve,1
47715,sekshundrede og fireogfyrre ethundrede og treoghalvfems,1
47716,sekshundrede og otteogfirs sekshundrede og tyve,1
47717,ethundrede og nioghalvtreds ethundrede og niogfyrre,1
47718,sekshundrede og toogfyrre femhundrede og femoghalvtreds,1
47719,trehundrede og femoghalvtreds sekshundrede og seksogfirs,1
47720,firehundrede og firs femhundrede og tolv,1
47721,syvhundrede og enoghalvtreds ethundrede og niogtreds,1
47722,syvhundrede og halvfems fireogfirs,1
47723,seks trehundrede og treds,1
47724,nihundrede og tooghalvtreds nihundrede og ni,1
47725,ottehundrede og enoghalvfjerds tohundrede og enogtreds,1
47726,sekshundrede og halvtreds trehundrede og tre,1
47727,trehundrede og seksogtreds nihundrede og femogfirs,1
47728,nihundrede og fireogtredive trehundrede og to,1
47729,trehundrede og fem syvhundrede og halvfems,1
47730,firehundrede og otteogfyrre enogfyrre,1
47731,sekshundrede og halvfems trehundrede og toogtredive,1
47732,syvogfyrre syvhundrede og fireoghalvtreds,1
47733,femhundrede firehundrede og treogtredive,1
47734,ottehundrede og seksogtreds trehundrede og niogtredive,1
47735,syvhundrede og femten ethundrede og seksoghalvfems,1
47736,ethundrede og fireogfirs enogfyrre,1
47737,nihundrede og syv sekshundrede og femogfyrre,1
47738,ethundrede og treds syvhundrede og tredive,1
47739,ethundrede og fireoghalvtreds nihundrede og fireogtredive,1
47740,syvhundrede og seksogfyrre trehundrede og femoghalvtreds,1
47741,syvhundrede og halvfems syvhundrede og ti,1
47742,ottehundrede nihundrede og et,1
47743,fireoghalvfems ethundrede og toogtredive,1
47744,trehundrede og halvtreds femhundrede og fire,1
47745,ethundrede firehundrede og fjorten,1
47746,ottehundrede og fireoghalvtreds nihundrede og syvoghalvfjerds,1
47747,ottehundrede og halvfems sekshundrede og tretten,1
47748,trehundrede og otteogtredive syvhundrede og niogtreds,1
47749,sekshundrede og femogfyrre firehundrede og femoghalvfems,1
47750,femhundrede og femogtredive femhundrede og elleve,1
47751,firehundrede og niogtredive firehundrede og toogtreds,1
47752,ottehundrede og fireogtyve trehundrede og enoghalvfjerds,1
47753,trehundrede og et trehundrede og nitten,1
47754,syvhundrede og syvoghalvtreds ethundrede og seksoghalvfems,1
47755,syvhundrede og seksten ottehundrede og otteogfirs,1
47756,syvhundrede og fireogfirs femhundrede og fjorten,1
47757,tohundrede og niogtreds nihundrede og otteogfirs,1
47758,syvhundrede og atten nihundrede og toogfyrre,1
47759,syvhundrede og nioghalvfjerds femhundrede og syvoghalvfems,1
47760,sekshundrede og seksoghalvfjerds firehundrede og syvoghalvfems,1
47761,ethundrede og syvoghalvtreds to,1
47762,ottehundrede og femoghalvfems ottehundrede og seks,1
47763,otte nihundrede og elleve,1
47764,ottehundrede og toogtredive nihundrede og syvoghalvfjerds,1
47765,firehundrede og treogtreds ethundrede og fireogtredive,1
47766,sekshundrede og femoghalvfjerds sekshundrede og otteogtredive,1
47767,tohundrede og otteogtyve ethundrede og fireoghalvfjerds,1
47768,femhundrede og fireogfyrre trehundrede og seksogtredive,1
47769,ethundrede og treoghalvfjerds ottehundrede og ti,1
47770,tooghalvfems tohundrede og tooghalvfems,1
47771,nihundrede og enoghalvtreds ethundrede og sytten,1
47772,ethundrede og fireogtreds ethundrede og treogfyrre,1
47773,femhundrede og tredive femoghalvfems,1
47774,syvogfirs syvhundrede og femoghalvfjerds,1
47775,sekshundrede og femoghalvfems nihundrede og toogfirs,1
47776,nihundrede og femogtyve syvhundrede og fjorten,1
47777,sekshundrede og femogtyve trehundrede og treogfirs,1
47778,fem firehundrede og otteogfyrre,1
47779,ethundrede og toogtreds ethundrede og syvoghalvtreds,1
47780,sekshundrede og fireoghalvfems ethundrede og fireogfyrre,1
47781,syvhundrede og treogtreds ottehundrede og sytten,1
47782,ethundrede og treoghalvfjerds firehundrede og treogtyve,1
47783,tohundrede og nioghalvtreds trehundrede og tredive,1
47784,nihundrede og halvfjerds firehundrede og treoghalvtreds,1
47785,tohundrede og sytten femhundrede og syvogtyve,1
47786,syvhundrede og seksogfirs fireogfyrre,1
47787,firehundrede og firs syvhundrede og nioghalvtreds,1
47788,nihundrede og et sekshundrede og fyrre,1
47789,sekshundrede og fireogtredive syvhundrede og fjorten,1
47790,femhundrede og fireogfyrre trehundrede og seks,1
47791,ottehundrede og otteogtredive ethundrede og treoghalvtreds,1
47792,femhundrede og ti sekshundrede og treoghalvfems,1
47793,femhundrede og enogtreds femhundrede og tooghalvtreds,1
47794,nihundrede og otte syvhundrede og toogfyrre,1
47795,ottehundrede og seksoghalvfjerds femhundrede og femogtredive,1
47796,syvhundrede og tooghalvtreds nihundrede og otte,1
47797,sekshundrede og otteoghalvfems nihundrede og treogtredive,1
47798,tre nihundrede og sytten,1
47799,trehundrede og otteogfyrre ottehundrede og seksogtyve,1
47800,trehundrede og seksogtredive ottehundrede og treogtyve,1
47801,syvhundrede og syvoghalvfjerds trehundrede og tooghalvtreds,1
47802,ottehundrede og femoghalvfjerds ethundrede og syvogtredive,1
47803,firehundrede og femogtreds ethundrede og nioghalvfems,1
47804,sekshundrede og niogfyrre toogfyrre,1
47805,femhundrede og treoghalvfems femhundrede og otteogtreds,1
47806,sekshundrede og fireogfirs ottehundrede og syvogtreds,1
47807,syvhundrede og otteogtreds tohundrede og otteoghalvfems,1
47808,femhundrede og tooghalvtreds tohundrede og seks,1
47809,ethundrede og halvfjerds femhundrede og tooghalvfems,1
47810,sekshundrede og halvtreds sekshundrede og tretten,1
47811,trehundrede og halvtreds syvhundrede og fireogfirs,1
47812,syvhundrede og nitten firehundrede og fyrre,1
47813,femhundrede og treoghalvtreds atten,1
47814,treoghalvtreds sekshundrede og toogtredive,1
47815,femhundrede og enogtreds sekshundrede og treogfyrre,1
47816,ottehundrede og femogtyve femhundrede og tooghalvfjerds,1
47817,syvhundrede og otteogtyve ethundrede og seksogtreds,1
47818,atten tohundrede og tooghalvtreds,1
47819,nihundrede og toogtyve sekshundrede og otteoghalvfems,1
47820,ottehundrede og otteogfirs firehundrede og femogtyve,1
47821,nihundrede og femoghalvfjerds femhundrede og femogtreds,1
47822,ethundrede og enogtyve ethundrede og fireogfirs,1
47823,sekshundrede og treoghalvfems sekshundrede og treogfyrre,1
47824,otteoghalvfems sekshundrede og seksoghalvfjerds,1
47825,syvhundrede og tolv syvhundrede og treoghalvtreds,1
47826,femhundrede og enogtredive femhundrede og tyve,1
47827,otteogtreds fireoghalvtreds,1
47828,trehundrede og niogfirs femhundrede og otteogtyve,1
47829,ethundrede og tooghalvtreds femhundrede og et,1
47830,toogfirs trehundrede og treogfyrre,1
47831,syvhundrede og treogfyrre nihundrede og enoghalvfjerds,1
47832,ottehundrede og seksoghalvfjerds nihundrede og otteoghalvfems,1
47833,treogtreds sekshundrede og enoghalvfems,1
47834,syvhundrede og treogtredive ottehundrede og femogtyve,1
47835,tohundrede og fireoghalvfems firehundrede og otte,1
47836,trehundrede og seksten ethundrede og niogfyrre,1
47837,trehundrede og seksten ethundrede og femoghalvfjerds,1
47838,ottehundrede og nioghalvfjerds femoghalvfjerds,1
47839,trehundrede og nitten tohundrede og atten,1
47840,ottehundrede og tretten ottehundrede og tretten,1
47841,nihundrede og firs ottehundrede og ni,1
47842,sekshundrede og ni sekshundrede og fireoghalvfems,1
47843,trehundrede og firs nihundrede og fem,1
47844,niogfyrre nihundrede og niogtyve,1
47845,ethundrede og femogfyrre ottehundrede og tooghalvfjerds,1
47846,syvhundrede og niogfirs trehundrede og niogfirs,1
47847,sekshundrede og tre firehundrede og seks,1
47848,trehundrede og otteogtreds trehundrede og femten,1
47849,nihundrede og syvogtredive nihundrede og enoghalvfjerds,1
47850,trehundrede og enoghalvtreds femhundrede og tyve,1
47851,ottehundrede og treogtreds ethundrede og nioghalvfems,1
47852,ethundrede og treoghalvfems nihundrede og seksoghalvfjerds,1
47853,firehundrede og tyve tohundrede og otteoghalvfjerds,1
47854,tohundrede og tretten sekshundrede og otteogfirs,1
47855,firehundrede og fireogfyrre femhundrede og seksoghalvfjerds,1
47856,ottehundrede og otteogfyrre syvhundrede og femogtreds,1
47857,ottehundrede og toogfyrre firehundrede og seksoghalvtreds,1
47858,ethundrede og seksogfirs nihundrede og otteogtyve,1
47859,enoghalvfjerds nihundrede og treogtreds,1
47860,syvhundrede og nitten ottehundrede og fireogfyrre,1
47861,trehundrede og fireogtyve firehundrede og syvogtreds,1
47862,tohundrede og fireogtredive tohundrede og otteogtredive,1
47863,nihundrede og toogtredive trehundrede og to,1
47864,tohundrede og tretten firehundrede og treogtredive,1
47865,syvhundrede og otteogtreds trehundrede og fyrre,1
47866,halvtreds nihundrede og tooghalvtreds,1
47867,ottehundrede og syvoghalvtreds ethundrede og seksogfyrre,1
47868,sekshundrede og niogtyve firehundrede og fyrre,1
47869,sekshundrede og toogfirs ti,1
