,nums,labels
8559,tretusinde og sekshundrede og femogtyve ettusinde og syvhundrede og otte,1
8560,firetusinde og tohundrede og seksoghalvtreds totusinde og tohundrede og toogfirs,1
8561,totusinde og tohundrede og fireogtyve nihundrede og tooghalvfjerds,1
8562,tretusinde og nihundrede og fireogtredive ettusinde og enoghalvfems,1
8563,ettusinde og nihundrede og seksoghalvfems firetusinde og ethundrede og tretten,1
8564,totusinde og syvhundrede og syvogfyrre firetusinde og nihundrede og seksogfirs,1
8565,tretusinde og syvhundrede og syvogfyrre firetusinde og otteogtyve,1
8566,tretusinde og syvhundrede og tooghalvfems totusinde og sekshundrede og halvfems,1
8567,ettusinde og tohundrede og treogfirs firetusinde og ethundrede og nioghalvfems,1
8568,totusinde og ottehundrede og tooghalvfems totusinde og nihundrede og femoghalvfems,1
8569,ottehundrede og seksogfyrre femhundrede og treoghalvfems,1
8570,tretusinde og firehundrede og atten tohundrede og firs,1
8571,tretusinde og firehundrede og toogtyve firetusinde og tohundrede og seksogtyve,1
8572,firetusinde og ethundrede og syvoghalvfjerds ethundrede og ti,1
8573,totusinde og tohundrede og sytten tohundrede og otteogtredive,1
8574,tretusinde og nihundrede og seksoghalvfjerds firetusinde og toogtyve,1
8575,ettusinde og tohundrede og otteoghalvfjerds tretusinde og sekshundrede og nitten,1
8576,ethundrede og otteogtredive ettusinde og tohundrede og treogtyve,1
8577,ettusinde og otteogfirs trehundrede og sytten,1
8578,ettusinde og nihundrede og sytten tretusinde og firehundrede og tooghalvtreds,1
8579,firetusinde og sekshundrede og seksoghalvfems nihundrede og femogtreds,1
8580,totusinde og ethundrede og tooghalvfems firetusinde og femhundrede og treogfyrre,1
8581,totusinde og ottehundrede og femogfirs tretusinde og trehundrede og otte,1
8582,ethundrede og seksogtreds totusinde og femhundrede og seksoghalvfems,1
8583,totusinde og sekshundrede og seksoghalvtreds femhundrede og tooghalvfems,1
8584,tretusinde og firehundrede og seksogtyve ettusinde og ottehundrede og seksogfirs,1
8585,tretusinde og femhundrede og halvfjerds firetusinde og ottehundrede og toogfirs,1
8586,tretusinde og syvhundrede og treogfyrre ettusinde og sekshundrede og femogfyrre,1
8587,firetusinde og trehundrede og seksten firetusinde og ottehundrede og niogtreds,1
8588,firehundrede og syvoghalvtreds firetusinde og syvhundrede og otteogfirs,1
8589,trehundrede og treogtredive ettusinde og femhundrede og otteogtredive,1
8590,ottehundrede og seksoghalvfems femhundrede og firs,1
8591,ettusinde og ethundrede og femoghalvtreds tretusinde og femhundrede og tyve,1
8592,totusinde og firehundrede og femogtyve niogtyve,1
8593,ettusinde og tohundrede og treoghalvfems nihundrede og fireoghalvfjerds,1
8594,firetusinde og syvhundrede og tooghalvfjerds ethundrede og syvogfyrre,1
8595,firetusinde og syvhundrede og enoghalvtreds ettusinde og tohundrede og tolv,1
8596,otte trehundrede og tretten,1
8597,firetusinde og trehundrede og treoghalvtreds firetusinde og firehundrede og toogtredive,1
8598,firehundrede og toogtredive tretusinde og firehundrede og halvfems,1
8599,firetusinde og femhundrede og seksoghalvtreds tretusinde og firehundrede og femoghalvtreds,1
8600,tretusinde og syvhundrede og seksogtyve totusinde og enogfirs,1
8601,tretusinde og sekshundrede og niogfyrre firetusinde og tohundrede og fireoghalvtreds,1
8602,ettusinde og femhundrede og niogfirs ethundrede og niogtredive,1
8603,tretusinde og syvhundrede og fjorten tohundrede og nioghalvfjerds,1
8604,firetusinde og fireoghalvfjerds totusinde og femogtyve,1
8605,totusinde og tohundrede og halvfems syvhundrede og firs,1
8606,firetusinde og syvhundrede og to firetusinde og ethundrede og syvogtredive,1
8607,totusinde og firehundrede og treogfirs tretusinde og tohundrede og femogtyve,1
8608,ettusinde og ethundrede og seksogtreds ettusinde og trehundrede og toogtreds,1
8609,firetusinde og tohundrede og femogfirs firetusinde og firehundrede og otteogfirs,1
8610,nihundrede og nioghalvfems tretusinde og tohundrede og tretten,1
8611,totusinde og ethundrede og syvoghalvfems nihundrede og seksogtyve,1
8612,tohundrede og tretten totusinde og tohundrede og tyve,1
8613,firetusinde og syvhundrede og syvogtredive totusinde og trehundrede og seksogtredive,1
8614,ettusinde og sekshundrede og seks ettusinde og nihundrede og treogtredive,1
8615,syvhundrede og firs firetusinde og sekshundrede og enoghalvfems,1
8616,ettusinde og trehundrede og niogfirs ethundrede og nioghalvtreds,1
8617,totusinde og ottehundrede og otteogfirs tretusinde og firehundrede og seks,1
8618,ettusinde og syvhundrede og fireogtredive sekshundrede og femogtredive,1
8619,tretusinde og ottehundrede og enogfyrre firetusinde og ottehundrede og femten,1
8620,tretusinde og nihundrede og enoghalvtreds ettusinde og syvhundrede og fireogtreds,1
8621,femhundrede og seksoghalvfems nihundrede og syvoghalvfjerds,1
8622,firetusinde og sekshundrede og seksogtredive tretusinde og ethundrede og to,1
8623,firetusinde og sekshundrede og femoghalvtreds firetusinde og tohundrede og treogtyve,1
8624,totusinde og tohundrede og syvogfyrre tretusinde og nihundrede og ti,1
8625,firetusinde og femhundrede og niogtyve syvhundrede og niogtreds,1
8626,totusinde og femoghalvfems totusinde og nihundrede og niogfyrre,1
8627,totusinde og ottehundrede og femoghalvtreds tretusinde og trehundrede og nioghalvfems,1
8628,ettusind totusinde og syvhundrede og seksoghalvtreds,1
8629,firetusinde og ottehundrede og nioghalvtreds totusinde og syvhundrede og niogtreds,1
8630,totusinde og trehundrede og fjorten totusinde og trehundrede og fireogtreds,1
8631,ettusinde og nioghalvtreds firetusinde og femhundrede og seksogfyrre,1
8632,firetusinde og firehundrede og femogfirs firetusinde og syvhundrede og seksogtredive,1
8633,ettusinde og trehundrede og treoghalvtreds tretusinde og niogtredive,1
8634,firetusinde og niogtreds firetusinde og tooghalvtreds,1
8635,firetusinde og sekshundrede og fireoghalvtreds trehundrede og enogtredive,1
8636,firetusinde og sekshundrede og femogfyrre tretusinde og trehundrede og femoghalvfjerds,1
8637,totusinde og sekshundrede og fireoghalvfjerds ettusinde og nihundrede og niogtreds,1
8638,ettusinde og nihundrede og niogtreds firetusinde og ethundrede og et,1
8639,tretusinde og ethundrede og femogtreds totusinde og syvhundrede og niogtreds,1
8640,sekshundrede og otteogtreds totusinde og firehundrede og nitten,1
8641,firetusinde og trehundrede og treogtredive tretusinde og syvhundrede og otteogfirs,1
8642,femhundrede og fireogfyrre ettusinde og syvhundrede og femogtreds,1
8643,firetusinde og ethundrede og fire ettusinde og nihundrede og tredive,1
8644,firetusinde og trehundrede og niogtyve tretusinde og ethundrede og toogtredive,1
8645,totusinde og trehundrede og otteogtreds ettusinde og femhundrede og halvfems,1
8646,totusinde og ethundrede og toogtreds totusinde og nihundrede og seksogtredive,1
8647,firetusinde og ottehundrede og femogtyve firetusinde og toogtredive,1
8648,tretusinde og femogtreds firetusinde og ethundrede og niogtreds,1
8649,ettusinde og ethundrede og ti totusinde og femhundrede og seksoghalvtreds,1
8650,tretusinde og ethundrede og tre ettusinde og nihundrede og seksogtyve,1
8651,ettusinde og sytten tretusinde og tohundrede og enogtredive,1
8652,firetusinde og nihundrede og sytten firetusinde og sekshundrede og tretten,1
8653,totusinde og trehundrede og seksogfirs totusinde og ottehundrede og ti,1
8654,firetusinde og trehundrede og femogfyrre tretusinde og tolv,1
8655,firetusinde og nihundrede og halvtreds ettusinde og nitten,1
8656,ettusinde og tohundrede og femten enoghalvfjerds,1
8657,firetusinde og trehundrede og femoghalvfems ettusinde og syvhundrede og treds,1
8658,ettusinde og ottehundrede og otteogtyve tretusinde og ottehundrede og enoghalvfems,1
8659,tretusinde og fireogfirs totusinde og trehundrede og fireoghalvtreds,1
8660,totusinde og tohundrede og femoghalvfems tretusinde og ethundrede og fireoghalvfjerds,1
8661,tretusinde og treogfyrre ottehundrede og niogtyve,1
8662,firetusinde og femhundrede og otteogtredive firetusinde og femhundrede og halvtreds,1
8663,firetusinde og sekshundrede og seksogfyrre firetusinde og tohundrede og tooghalvfjerds,1
8664,firetusinde og tohundrede og seksogfyrre femhundrede og seksogtreds,1
8665,tretusinde og syvhundrede og seksoghalvfems tretusinde og firehundrede og syvogfirs,1
8666,ettusinde og ethundrede og enogfirs firetusinde og ethundrede og enogtyve,1
8667,sekshundrede og ti sekshundrede og syvogtredive,1
8668,tretusinde og tohundrede og syvogtredive syvoghalvfjerds,1
8669,tohundrede og syv firetusinde og nihundrede og syvoghalvfjerds,1
8670,ettusinde og ottehundrede og elleve firetusinde og tohundrede og tredive,1
8671,tretusinde og syvhundrede og fireogtyve ettusinde og seksogfyrre,1
8672,tohundrede og syvogtreds ettusinde og nihundrede og nioghalvtreds,1
8673,ettusinde og tohundrede og syvogfirs totusinde og ti,1
8674,tretusinde og ottehundrede og firs ettusinde og nihundrede og toogfyrre,1
8675,tretusinde og nihundrede og tooghalvtreds ettusinde og syvhundrede og fireogfyrre,1
8676,firehundrede og fireogtreds tretusinde og ethundrede og seksogfyrre,1
8677,tretusinde og tohundrede og tooghalvfjerds firetusinde og femhundrede og syvoghalvtreds,1
8678,firetusinde og tohundrede og syvogtyve firetusinde og tohundrede og fireogtyve,1
8679,totusinde og ottehundrede og enogtredive firetusinde og femhundrede og niogtreds,1
8680,ettusinde og firehundrede og niogtredive tretusinde og syvhundrede og syv,1
8681,tretusinde og nihundrede og fire femhundrede og tooghalvtreds,1
8682,tretusinde og trehundrede og femogtreds ettusinde og femhundrede og femten,1
8683,firetusinde og sekshundrede og tooghalvfjerds ettusinde og femten,1
8684,ottehundrede og niogtredive tohundrede og syvogtreds,1
8685,ettusinde og femhundrede og enogfyrre firehundrede og fireoghalvfems,1
8686,totusinde og firehundrede og atten totusinde og nihundrede og halvfjerds,1
8687,tretusinde og sekshundrede og nioghalvfems totusinde og ottehundrede og nitten,1
8688,ettusinde og syvhundrede og fireogtredive tretusinde og tohundrede og fireogfyrre,1
8689,tretusinde og syvhundrede og treds totusinde og nihundrede og femogfyrre,1
8690,firetusinde og femhundrede og otteoghalvfems firetusinde og sekshundrede og seksoghalvtreds,1
8691,tretusinde og tretten ettusinde og trehundrede og tooghalvfjerds,1
8692,firetusinde og ethundrede og seksogtreds ettusinde og sekshundrede og fire,1
8693,tretusinde og nihundrede og seksten sekshundrede og toogtreds,1
8694,firetusinde og syvhundrede og niogtyve ettusinde og femhundrede og syvogfirs,1
8695,ethundrede og enogtyve totusinde og sekshundrede og seksten,1
8696,tretusinde og nihundrede og toogfirs firetusinde og firehundrede og fireogtyve,1
8697,totusinde og tohundrede og seksogtredive ettusinde og trehundrede og fireoghalvtreds,1
8698,nihundrede og enogfirs tretusinde og ottehundrede og seks,1
8699,ettusinde og tohundrede og seksoghalvtreds totusinde og nihundrede og toogtredive,1
8700,totusinde og syvogtyve ettusinde og nihundrede og seksogtredive,1
8701,ettusinde og femhundrede og femogtredive totusinde og sekshundrede og niogtreds,1
8702,totusinde og ottehundrede og fireogtredive totusinde og ottehundrede og fireogtredive,1
8703,totusinde og ottehundrede og nioghalvfjerds tohundrede og halvtreds,1
8704,ettusinde og nihundrede og niogfirs ettusinde og femhundrede og toogfirs,1
8705,tohundrede og tyve tretusinde og ethundrede og enogfyrre,1
8706,ettusinde og ottehundrede og otteogtredive ettusinde og sekshundrede og toogtyve,1
8707,totusinde og firehundrede og femoghalvfems ettusinde og trehundrede og treogfyrre,1
8708,totusinde og nihundrede og treogtredive tretusinde og nihundrede og niogtreds,1
8709,trehundrede og elleve syvhundrede og tredive,1
8710,totusinde og nihundrede og syvogfyrre firetusinde og tohundrede og sytten,1
8711,ettusinde og femhundrede og et firetusinde og trehundrede og seksogtredive,1
8712,ettusinde og syvhundrede og syvoghalvfems totusinde og ethundrede og toogfyrre,1
8713,firetusinde og tohundrede og niogfyrre firehundrede og niogfirs,1
8714,firetusinde og femhundrede og enoghalvfems tretusinde og firehundrede og otteogfyrre,1
8715,ettusinde og femhundrede og syv ettusinde og tohundrede og enogtreds,1
8716,firetusinde og nihundrede og treogtreds ettusinde og ottehundrede og niogtreds,1
8717,tretusinde og trehundrede og syvogtredive ettusinde og syvogfirs,1
8718,totusinde og ottehundrede og seksogtreds totusinde og ethundrede og treogfirs,1
8719,sekshundrede og nitten firetusinde og trehundrede og otteoghalvtreds,1
8720,tretusinde og ethundrede og syvogtreds totusinde og ethundrede og nioghalvfems,1
8721,firehundrede og et ettusinde og femhundrede og toogtreds,1
8722,nihundrede og tredive ettusinde og ottehundrede og treoghalvfjerds,1
8723,otteoghalvfems totusinde og nihundrede og femoghalvfems,1
8724,tretusinde og firehundrede og seks tretusinde og sekshundrede og fem,1
8725,tretusinde og nihundrede og femogtyve ettusinde og femhundrede og fjorten,1
8726,firetusinde og firehundrede og halvfjerds totusinde og fireogfyrre,1
8727,ettusinde og sekshundrede og fireoghalvfems tretusinde og ethundrede og femoghalvtreds,1
8728,firehundrede og fireoghalvfems seksogtreds,1
8729,firetusinde og nihundrede og toogtreds tretusinde og ottehundrede og otteoghalvtreds,1
8730,firetusinde og femhundrede og seksoghalvfems totusinde og sytten,1
8731,firetusinde og ottehundrede og seksogtredive firetusinde og tohundrede og tredive,1
8732,tretusinde og syvhundrede og enoghalvfjerds ettusinde og toogtyve,1
8733,ettusinde og tohundrede og niogfirs totusinde og ottehundrede og nioghalvtreds,1
8734,trehundrede og otteoghalvfjerds nihundrede og treogtreds,1
8735,femhundrede og toogfirs firetusinde og fireoghalvtreds,1
8736,firetusinde og ottehundrede og otteoghalvfjerds ottehundrede og otteoghalvtreds,1
8737,ettusinde og trehundrede og enogfyrre ottehundrede og treogtredive,1
8738,tretusinde og ottehundrede og toogtredive firetusinde og syvhundrede og femoghalvtreds,1
8739,ettusinde og firehundrede og fireogfyrre totusinde og treogfyrre,1
8740,nihundrede og enogtreds firetusinde og trehundrede og femogfyrre,1
8741,ettusinde og ottehundrede og femoghalvtreds ettusinde og trehundrede og treogtreds,1
8742,ettusinde og firehundrede og elleve ettusinde og otte,1
8743,tretusinde og treogfirs tretusinde og sekshundrede og femoghalvfems,1
8744,ettusinde og ottehundrede og otteogfirs firetusinde og tohundrede og tredive,1
8745,firetusinde og ethundrede og enogfirs totusinde og ottehundrede og atten,1
8746,nihundrede og nitten ettusinde og femhundrede og femten,1
8747,totusinde og trehundrede og atten totusinde og nihundrede og seksogtreds,1
8748,totusinde og firehundrede og fireoghalvtreds firetusinde og sekshundrede og femoghalvfjerds,1
8749,tretusinde og firehundrede og seksogfyrre tretusinde og syvhundrede og otteogtreds,1
8750,firetusinde og ethundrede og treogfirs nihundrede og otteoghalvfjerds,1
8751,totusinde og syvhundrede og fireoghalvfjerds ettusinde og sekshundrede og treogtreds,1
8752,totusinde og ottehundrede og fire ettusinde og ethundrede og otteogtredive,1
8753,totusinde og ottehundrede og femoghalvfjerds nihundrede og enogtyve,1
8754,firetusinde og halvfems tretusinde og ethundrede og fire,1
8755,firetusinde og ottehundrede og otteoghalvtreds ettusinde og femhundrede og toogfyrre,1
8756,ettusinde og firehundrede og femogfirs totusinde og syvhundrede og seksten,1
8757,totusinde og ottehundrede og tyve tretusinde og ethundrede og otteoghalvfems,1
8758,totusinde og fireogfyrre tretusinde og trehundrede og syvogtyve,1
8759,firetusinde og syvhundrede og otteoghalvtreds tretusinde og nihundrede og toogfyrre,1
8760,ottehundrede og atten firetusinde og tohundrede og treoghalvtreds,1
8761,ethundrede og treogfyrre tretusinde og syvhundrede og fjorten,1
8762,firetusinde og femhundrede og fireoghalvfems ettusinde og femhundrede og niogfyrre,1
8763,firetusinde og ethundrede og seksogtyve totusinde og femhundrede og enoghalvfjerds,1
8764,tretusinde og femogfyrre ettusinde og trehundrede og nioghalvfjerds,1
8765,ettusinde og tohundrede og otteogtyve tretusinde og syvhundrede og seksoghalvfjerds,1
8766,firetusinde og ottehundrede og enogtredive firetusinde og ethundrede og tre,1
8767,tretusinde og nihundrede og fireogtredive femhundrede og treogfyrre,1
8768,trehundrede og nitten firetusinde og ottehundrede og fireoghalvtreds,1
8769,firetusinde og sekshundrede og firs tohundrede og syvogtreds,1
8770,totusinde og femhundrede og tyve tretusinde og tohundrede og toogfyrre,1
8771,tretusinde og to totusinde og trehundrede og otteogtredive,1
8772,firetusinde og fireogtyve totusinde og tohundrede og niogfirs,1
8773,ethundrede og atten tretusinde og firehundrede og tooghalvfjerds,1
8774,firetusinde og nihundrede og otteoghalvtreds tretusinde og ethundrede og syvogtyve,1
8775,tretusinde og femhundrede og tredive ettusinde og firehundrede og niogtredive,1
8776,femhundrede og fem tretusinde og firehundrede og syv,1
8777,tretusinde og tohundrede og femogtreds sekshundrede og enoghalvfems,1
8778,ettusinde og femhundrede og syvogfirs totusinde og ottehundrede og sytten,1
8779,firetusinde og seksogtredive tretusinde og sekshundrede og toogfirs,1
8780,tretusinde og femhundrede og to tretusinde og fireogtreds,1
8781,firetusinde og syvhundrede og fem ettusinde og femhundrede og femoghalvfems,1
8782,tretusinde og firehundrede og femoghalvfjerds ettusinde og firehundrede og niogtredive,1
8783,totusinde og ethundrede og tooghalvtreds ettusinde og nihundrede og seksten,1
8784,tohundrede og atten totusinde og syvhundrede og otteogtredive,1
8785,totusinde og ethundrede og treoghalvtreds firetusinde og firehundrede og nioghalvfjerds,1
8786,ettusinde og syvhundrede og treds tretusinde og nihundrede og femten,1
8787,ettusinde og firehundrede og halvfems tretusinde og ottehundrede og femogfirs,1
8788,ettusinde og trehundrede og syvoghalvfems firetusinde og otteogtredive,1
8789,totusinde og nihundrede og enoghalvfems firetusinde og firehundrede og tooghalvfjerds,1
8790,totusinde og ethundrede og seksogtreds otteogtredive,1
8791,tretusinde og sekshundrede og fireogfyrre ettusinde og sekshundrede og tooghalvtreds,1
8792,totusinde og trehundrede og otteogfirs tretusinde og syvhundrede og fireogfirs,1
8793,ethundrede og fjorten totusinde og trehundrede og otteogfyrre,1
8794,totusinde og ethundrede og otteogfyrre totusinde og femhundrede og niogtyve,1
8795,tretusinde og femhundrede og enogfirs ettusinde og ottehundrede og otteogfyrre,1
8796,ettusinde og sekshundrede og otteogtredive ettusinde og ethundrede og treoghalvfems,1
8797,firetusinde og femhundrede og enogtreds ettusinde og syvhundrede og enogfyrre,1
8798,totusinde og sekshundrede og fireogfirs ettusinde og ethundrede og tretten,1
8799,femhundrede og otteogfirs tretusinde og fireogfirs,1
8800,tretusinde og trehundrede og otteoghalvfems tretusinde og sekshundrede og nioghalvtreds,1
8801,ethundrede og treogfirs firetusinde og sekshundrede og syvogtreds,1
8802,ethundrede og femoghalvfjerds nihundrede og fireogfyrre,1
8803,firetusinde og tohundrede og sytten syvhundrede og syv,1
8804,ettusinde og ethundrede og tyve ettusinde og ottehundrede og syvoghalvfems,1
8805,totusinde og trehundrede og elleve totusinde og ottehundrede og treogtreds,1
8806,ettusinde og nihundrede og syvogtyve totusinde og syvhundrede og treoghalvtreds,1
8807,totusinde og ottehundrede og otteogtyve ettusinde og syvhundrede og otteoghalvfems,1
8808,totusinde og trehundrede og seksten firetusinde og ottehundrede og otteogfyrre,1
8809,totusinde og tolv ettusinde og syvhundrede og seksogtredive,1
8810,totusinde og ethundrede og treoghalvfjerds firetusinde og sekshundrede og elleve,1
8811,tretusinde og niogfyrre ottehundrede og tooghalvfjerds,1
8812,ettusinde og firehundrede og enoghalvtreds ettusinde og syvogfyrre,1
8813,tohundrede og femogfyrre ettusinde og ethundrede og enogfyrre,1
8814,ettusinde og femhundrede og tretten firetusinde og ottehundrede og toogfirs,1
8815,totusinde og femhundrede og enogfyrre firetusinde og trehundrede og toogfyrre,1
8816,ottehundrede og et firetusinde og trehundrede og ni,1
8817,ettusinde og femhundrede og seksogtyve ottehundrede og fireogfyrre,1
8818,ettusinde og syvhundrede og toogtredive totusinde og ottehundrede og fem,1
8819,otteogtreds totusinde og firehundrede og fireogtreds,1
8820,totusinde og trehundrede og treoghalvfjerds tretusinde og femogtyve,1
8821,ettusinde og syvhundrede og fire firetusinde og syvhundrede og seksoghalvfjerds,1
8822,tretusinde og tohundrede og fireoghalvfjerds firetusinde og nihundrede og syvoghalvtreds,1
8823,totusinde og sekshundrede og atten firetusinde og nihundrede og treoghalvfjerds,1
8824,ettusinde og syvhundrede og seksoghalvtreds ettusinde og firehundrede og treds,1
8825,sekshundrede og tooghalvtreds ettusinde og firehundrede og toogtreds,1
8826,totusinde og femhundrede og otteogtreds totusinde og syvhundrede og niogtreds,1
8827,ethundrede og otteoghalvtreds ettusinde og femhundrede og seksogtredive,1
8828,tretusinde og tohundrede og otte totusinde og sekshundrede og firs,1
8829,firetusinde og treogfirs tretusinde og femhundrede og enogtreds,1
8830,syvhundrede og nitten ettusinde og femhundrede og enogfyrre,1
8831,totusinde og firehundrede og tooghalvfjerds tretusinde og sekshundrede og otteoghalvtreds,1
8832,tretusinde og ottehundrede og enogtredive tretusinde og nihundrede og treogtyve,1
8833,ettusinde og syvhundrede og toogtreds firetusinde og trehundrede og femogtreds,1
8834,totusinde og trehundrede og otte firetusinde og ethundrede og niogtyve,1
8835,syvhundrede og femogfyrre firetusinde og firehundrede og fireoghalvtreds,1
8836,tretusinde og ethundrede og syvoghalvfjerds tretusinde og nihundrede og ti,1
8837,ettusinde og ottehundrede og fireogfirs ettusinde og syvogtyve,1
8838,ettusinde og sekshundrede og femoghalvfjerds ettusinde og ethundrede og treogtredive,1
8839,firetusinde og trehundrede og fireogtredive firetusinde og trehundrede og niogtyve,1
8840,ettusinde og trehundrede og niogtyve firetusinde og trehundrede og enoghalvfjerds,1
8841,totusinde og firehundrede og treoghalvfems tretusinde og sekshundrede og syvoghalvfems,1
8842,ettusinde og syvhundrede og seksogtyve firetusinde og tohundrede og fireogtredive,1
8843,trehundrede og syvogtyve ettusinde og sekshundrede og tooghalvfems,1
8844,totusinde og syvhundrede og otteoghalvfjerds tretusinde og ethundrede og halvtreds,1
8845,totusinde og trehundrede og ni ettusinde og firehundrede og niogfyrre,1
8846,ettusinde og tohundrede og fireoghalvfems tretusinde og ethundrede og atten,1
8847,ettusinde og firehundrede og otteogtyve ettusinde og tohundrede og syvogfirs,1
8848,firetusinde og fireoghalvfems ottehundrede og fyrre,1
8849,firehundrede og fjorten firetusinde og ethundrede og fireoghalvfems,1
8850,firetusinde og tohundrede og tolv ettusinde og nihundrede og seksoghalvtreds,1
8851,ettusinde og syvhundrede og seksoghalvtreds totusinde og trehundrede og seksoghalvtreds,1
8852,totusinde og ethundrede og tooghalvtreds firetusinde og tohundrede og fireogtredive,1
8853,ettusinde og nihundrede og toogtyve ettusinde og syvhundrede og toogfirs,1
8854,totusinde og tohundrede og toogfyrre firetusinde og femhundrede og fireogtredive,1
8855,enogtreds firetusinde og trehundrede og treogfirs,1
8856,tretusinde og trehundrede og seksten ethundrede og femogfirs,1
8857,totusinde og nihundrede og niogfyrre totusinde og trehundrede og nioghalvtreds,1
8858,firetusinde og tohundrede og seksogtyve femhundrede og seksogtreds,1
8859,firetusinde og tohundrede og syvoghalvfems totusinde og femhundrede og niogfirs,1
8860,ettusinde og fireogfirs femhundrede og fireoghalvfjerds,1
8861,ettusinde og ottehundrede og seksoghalvfems tretusinde og femhundrede og otteogtyve,1
8862,ottehundrede og et totusinde og syvhundrede og otteoghalvfems,1
8863,ettusinde og firehundrede og toogtreds firetusinde og seksoghalvfems,1
8864,totusinde og firehundrede og otteoghalvfjerds tretusinde og nihundrede og seksogfirs,1
8865,tretusinde og seksoghalvfems firetusinde og ethundrede og seksogtyve,1
8866,firetusinde og tohundrede og nitten firetusinde og nihundrede og fjorten,1
8867,tretusinde og trehundrede og niogfyrre totusinde og firehundrede og toogtredive,1
8868,ettusinde og syvhundrede og tre ettusinde og treoghalvtreds,1
8869,firetusinde og syvhundrede og seksoghalvfjerds tretusinde og tohundrede og to,1
8870,ettusinde og sekshundrede og tre tretusinde og syvhundrede og treogfirs,1
8871,ettusinde og trehundrede og seksogfirs ettusinde og tohundrede og femoghalvfems,1
8872,totusinde og sekshundrede og treogfirs totusinde og syvhundrede og enogtreds,1
8873,tretusinde og syvhundrede og otteogtreds firetusinde og tohundrede og otteoghalvfjerds,1
8874,otteoghalvfjerds syvhundrede og nioghalvfjerds,1
8875,ettusinde og otte totusinde og syvhundrede og seksoghalvfems,1
8876,tohundrede og fireogfirs totusinde og trehundrede og syvogfirs,1
8877,tretusinde og tohundrede og nioghalvfems firetusinde og nihundrede og femten,1
8878,firetusinde og sekshundrede og otteoghalvfems firetusinde og nihundrede og enogfyrre,1
8879,tretusinde og trehundrede og nioghalvtreds ettusinde og toogtreds,1
8880,tretusinde og firehundrede og otteogtredive tretusinde og firehundrede og treogfirs,1
8881,totusinde og femhundrede og nitten ettusinde og treogtreds,1
8882,ettusinde og tohundrede og tretten tretusinde og firehundrede og treogtredive,1
8883,tretusinde og elleve ettusinde og ottehundrede og seksoghalvtreds,1
8884,firetusinde og tolv firetusinde og firehundrede og fireogtreds,1
8885,tohundrede og treoghalvfjerds ettusinde og halvfjerds,1
8886,totusinde og ethundrede og femoghalvfjerds trehundrede og fireogfirs,1
8887,ettusinde og nihundrede og tretten ettusinde og ottehundrede og treogtredive,1
8888,ettusinde og sekshundrede og sytten tretusinde og syvogtyve,1
8889,femhundrede og tooghalvfjerds firetusinde og firehundrede og tyve,1
8890,ettusinde og tohundrede og halvfjerds firetusinde og femhundrede og femogfyrre,1
8891,totusinde og sekshundrede og syvogfyrre ottehundrede og sytten,1
8892,tretusinde og trehundrede og syvogfirs femhundrede og enogtreds,1
8893,firetusinde og trehundrede og femogfyrre ettusinde og sekshundrede og otteoghalvfems,1
8894,totusinde og ethundrede og otteoghalvtreds femhundrede og otteogtredive,1
8895,tretusinde og trehundrede og niogfirs ettusinde og femhundrede og tyve,1
8896,totusinde og ottehundrede og fire totusinde og femhundrede og treoghalvtreds,1
8897,ettusinde og ethundrede og femogfyrre trehundrede og niogtyve,1
8898,firetusinde og firehundrede og otteoghalvtreds tohundrede og niogtredive,1
8899,ettusinde og tohundrede og otteoghalvfjerds firetusinde og tohundrede og fireogtredive,1
8900,tretusinde og femhundrede og treogtyve ettusinde og fireogfyrre,1
8901,ettusinde og fireogtreds trehundrede og niogtyve,1
8902,firetusinde og ottehundrede og femoghalvfjerds tohundrede og enogfyrre,1
8903,firetusinde og ethundrede og enogfirs firetusinde og nihundrede og femoghalvfjerds,1
8904,firetusinde og femogtreds ettusinde og ethundrede og treogfirs,1
8905,tretusinde og sekshundrede og syvogtreds totusinde og tohundrede og to,1
8906,totusinde og ottehundrede og seksten totusinde og firehundrede og seksten,1
8907,ettusinde og trehundrede og nioghalvfems sekshundrede og otteoghalvtreds,1
8908,firehundrede og fireogfirs nihundrede og atten,1
8909,ettusinde og sekshundrede og enoghalvfems ettusinde og syvhundrede og seksoghalvtreds,1
8910,totusinde og trehundrede og syvoghalvtreds firetusinde og syvhundrede og enoghalvfjerds,1
8911,tretusinde og sekshundrede og enoghalvfjerds firetusinde og femhundrede og fireogtredive,1
8912,firetusinde og syvoghalvtreds ettusinde og firehundrede og toogtreds,1
8913,tretusinde og trehundrede og seksogtredive totusinde og ottehundrede og seksoghalvfjerds,1
8914,tretusinde og firehundrede og femoghalvfjerds firetusinde og trehundrede og seksogfyrre,1
8915,totusinde og nihundrede og otteogtredive totusinde og trehundrede og femogfyrre,1
8916,tretusinde og syvhundrede og otteoghalvfjerds totusinde og tohundrede og tooghalvtreds,1
8917,firetusinde og tohundrede og tyve ettusinde og trehundrede og fireogtreds,1
8918,totusinde og trehundrede og fireogtredive firetusinde og ethundrede og firs,1
8919,totusinde og nihundrede og toogfirs firehundrede og niogtyve,1
8920,ettusinde og sekshundrede og seks firetusinde og sekshundrede og niogtyve,1
8921,tretusinde og tohundrede og niogtreds totusinde og niogfyrre,1
8922,ettusinde og syvhundrede og syvoghalvfjerds syv,1
