1987, 2568
267, 2905
3140, 1138
3105, 1882
660, 749
818, 1821
1650, 17
2294, 517
4355, 3237
3275, 2450
2594, 4036
3533, 1535
1320, 2217
4833, 1522
3576, 3895
4747, 1322
904, 4959
4629, 1373
4906, 3358
4584, 1338
455, 3318
1687, 2276
4417, 1009
941, 1695
3596, 335
637, 3229
2995, 1262
788, 1923
2405, 2202
3417, 4796
1291, 3824
1000, 2222
3516, 132
4938, 2210
4881, 234
2214, 1950
3220, 1459
4317, 771
2260, 873
1152, 1954
537, 1834
1469, 3222
747, 726
1864, 3836
154, 4678
4340, 1917
2824, 3181
1370, 4402
3048, 2317
1158, 4923
636, 4478
2921, 4483
1685, 3397
34, 716
2247, 1799
1800, 4200
1666, 4701
4111, 4634
925, 4625
1491, 4545
4290, 2112
3966, 1171
4336, 2610
1018, 2611
4372, 4539
1433, 1452
1766, 2060
4915, 1491
597, 563
3224, 3966
2505, 3226
4220, 3376
760, 3363
3214, 2091
4089, 2481
4945, 1508
4637, 3827
490, 268
144, 2946
366, 4373
239, 4056
3974, 252
2417, 1788
2788, 175
4832, 3168
1131, 4187
4151, 1937
1460, 50
4635, 740
321, 3181
2882, 712
4228, 3145
1182, 1592
2902, 2959
967, 534
2164, 1880
1744, 514
2031, 1796
3240, 3471
446, 4284
197, 3257
1753, 4457
1088, 4484
4992, 3635
2092, 2857
404, 3411
3135, 2680
4786, 4476
4218, 2164
1822, 516
3000, 3731
403, 3693
2240, 2578
3455, 4042
1402, 4592
4269, 4646
3772, 1017
4111, 252
2965, 1432
62, 4607
515, 1543
3968, 2019
4517, 4579
685, 397
3363, 2126
3848, 2246
1518, 4117
4442, 562
4297, 2240
557, 4125
2446, 1265
3773, 2813
1701, 4123
3807, 2767
1186, 4798
819, 2710
406, 2228
3721, 4178
349, 1874
4575, 1177
4030, 4178
1099, 896
2946, 2539
3296, 1163
863, 1582
3741, 4480
3606, 3605
1227, 3248
1541, 4685
1186, 2832
3027, 2320
4789, 546
2149, 1597
120, 491
1219, 4355
3162, 4940
2282, 1006
4922, 4312
4847, 2746
2201, 2762
1992, 3205
1684, 4575
2431, 4121
2147, 3352
169, 4049
2089, 3237
1409, 3542
2194, 597
4343, 2525
2492, 3144
4057, 4465
4876, 4835
110, 4
2110, 2213
1433, 2353
1263, 214
17, 3732
198, 515
4405, 1203
3282, 1330
3713, 234
3800, 1516
2696, 3792
141, 1025
1436, 4160
4113, 2723
258, 2705
1271, 4501
4852, 1932
4389, 1914
4077, 3177
1129, 2682
2758, 42
3044, 1006
1668, 2838
261, 370
3269, 801
4767, 3122
1380, 3205
1511, 265
1509, 2926
1746, 804
1762, 971
1449, 1041
3917, 3224
3941, 2734
2067, 4680
4802, 4303
2498, 169
4080, 1863
717, 1121
1271, 2223
1429, 1436
4061, 605
167, 3762
483, 4429
2696, 1561
814, 1062
2309, 4039
3419, 2993
4542, 1341
3546, 482
3378, 3914
660, 1750
3865, 728
4306, 4526
151, 2339
783, 3217
3509, 207
1382, 3239
1149, 1360
3979, 1154
2745, 608
594, 4422
4279, 4473
4287, 2723
4357, 4550
3682, 2498
1790, 2376
1183, 2532
4929, 2943
1992, 4130
1102, 3438
2519, 4600
2479, 1873
439, 3650
2563, 4668
4084, 86
3075, 4630
1589, 4523
2970, 1104
1878, 3479
2456, 3071
2126, 1140
2554, 1738
729, 4995
1302, 2228
1153, 3684
3632, 3612
112, 3314
4487, 4467
2246, 2471
3952, 188
597, 4814
1823, 1490
2459, 2285
4624, 4484
884, 279
458, 2778
2833, 3998
3024, 4825
4976, 219
723, 3722
1553, 4745
1999, 4576
2977, 2916
3547, 2058
1730, 3484
1082, 1130
4764, 4944
2647, 4312
426, 3672
79, 4767
2534, 2591
757, 132
4505, 3420
4341, 2646
1664, 1997
1357, 4290
3190, 4560
2323, 897
906, 261
1491, 1795
964, 1887
1272, 216
2633, 4641
2169, 790
4445, 333
2579, 3386
3123, 3644
3763, 3144
4269, 3995
1551, 4181
4107, 3165
3358, 652
1313, 4204
1402, 3999
4722, 1014
199, 3630
1088, 382
462, 2954
2756, 1361
1932, 3684
3880, 838
569, 4827
4782, 4818
3978, 4975
2303, 2944
4469, 2854
2540, 794
922, 1790
4978, 103
2548, 2612
1070, 275
1364, 353
2321, 4272
4697, 2670
647, 866
1356, 1667
4341, 3704
232, 2426
278, 30
1511, 155
252, 3095
986, 3378
1349, 4991
4071, 1639
2176, 2420
936, 2815
1528, 4984
1576, 4341
768, 621
3332, 2119
1000, 4901
943, 3496
3049, 2895
435, 1949
935, 2410
2648, 2792
727, 4177
4452, 671
3158, 4513
3185, 1239
1949, 77
529, 2777
3834, 672
3579, 2149
603, 925
2337, 4768
740, 2921
3971, 4422
2154, 2326
1520, 2309
3091, 3158
3861, 2188
2947, 3357
4588, 1593
3183, 1604
3038, 3330
904, 3097
1183, 3887
3323, 2822
3190, 350
1454, 4166
111, 3769
945, 4537
4125, 4738
718, 1751
1785, 1785
407, 285
3068, 2685
4816, 2455
3545, 432
398, 3777
4013, 4462
3999, 433
1183, 1426
4409, 4544
3918, 938
2820, 4499
3081, 348
2766, 1650
584, 2348
579, 1594
350, 3888
2709, 3974
3258, 1968
1238, 3581
2842, 3435
266, 1255
3894, 39
3843, 330
1358, 4341
2947, 1183
473, 1189
1305, 1374
726, 3945
4803, 2250
3347, 3695
1848, 2625
2285, 3533
4102, 2973
2362, 3162
3203, 2434
621, 4237
4364, 1991
3110, 1818
2775, 790
3581, 1615
3915, 3822
1708, 103
4100, 2168
4520, 4390
4959, 1404
4580, 3676
4148, 4191
4466, 1318
1848, 4907
839, 3367
3015, 4235
3280, 3370
3763, 4605
4813, 2836
3686, 2098
850, 3162
3085, 2678
2418, 4736
3015, 782
4518, 4623
3967, 1931
3399, 4286
3685, 3461
1522, 4022
3539, 958
3071, 655
4511, 3344
538, 3943
2182, 2619
629, 4468
863, 1321
2286, 4103
3267, 4754
3754, 234
4956, 423
2894, 2988
3373, 3765
3430, 4159
2829, 1082
2731, 2481
470, 3864
4225, 846
2974, 4327
4819, 52
2274, 1777
3123, 3835
4104, 3282
539, 406
4760, 1882
2350, 4484
1143, 2754
2027, 4966
2219, 4624
1470, 2664
4074, 4682
3583, 2635
1359, 3350
2926, 2056
2762, 3440
346, 1065
4403, 2868
2507, 3937
3194, 4037
1192, 2654
2402, 1598
750, 902
3474, 3383
528, 2112
972, 294
2121, 645
3102, 1367
3547, 2043
3224, 3579
225, 3171
4326, 318
3922, 2816
813, 1616
1915, 1031
731, 2954
3729, 3862
2165, 165
1183, 1260
3648, 1528
4468, 348
1795, 1781
4211, 954
3456, 4628
3294, 3679
4146, 187
1930, 1194
141, 2748
340, 2182
3309, 2803
4744, 1261
3069, 1001
452, 2516
238, 1315
952, 1970
2522, 3371
4585, 1287
1186, 986
1610, 884
528, 4189
2741, 4024
2680, 4282
832, 4541
290, 4750
4875, 2709
2611, 4507
204, 2465
3223, 1566
2172, 758
1023, 3258
2961, 4930
1056, 3430
4961, 3192
2495, 1193
3246, 1423
108, 3208
1116, 616
2373, 1016
3779, 1297
3810, 1777
384, 440
2478, 1358
3534, 3125
2874, 316
1085, 3308
2120, 420
2868, 2946
4734, 1240
1380, 4046
140, 4612
863, 1809
3739, 1346
4530, 4074
4081, 4548
4812, 4652
3266, 3612
4066, 1464
611, 3204
2949, 2060
1282, 4668
4553, 752
35, 4408
2840, 929
1007, 3109
2830, 2366
2848, 142
3159, 4328
348, 1778
2334, 4926
3564, 484
1700, 2086
1496, 3744
4419, 520
1110, 2774
1366, 2250
1593, 3231
4152, 4263
2524, 4965
2330, 1325
1389, 388
3694, 4422
1864, 4288
3440, 1430
1160, 1112
3327, 2676
426, 4496
1377, 4674
4492, 2937
1631, 4379
4730, 3186
1574, 3469
2101, 1742
955, 1337
3182, 1558
4218, 2778
1342, 3389
3683, 4596
894, 3977
2273, 4130
1045, 4492
3910, 1887
1575, 437
2001, 4500
2336, 3979
2550, 3942
2341, 2803
1529, 2884
1374, 2839
2970, 4796
4911, 540
1577, 848
3360, 154
928, 1079
286, 1976
717, 4292
641, 212
3846, 2221
247, 3597
2873, 1198
1475, 2308
2517, 932
1847, 3510
2182, 4373
133, 3431
1370, 3350
3151, 1980
679, 2261
3013, 3873
163, 3808
2784, 1279
4553, 4379
3743, 1219
881, 1377
274, 1214
3431, 2440
1571, 1513
4701, 4272
1653, 3165
171, 2371
3307, 854
1979, 65
10, 1938
4860, 1235
4419, 2195
4574, 3586
655, 2988
3649, 1006
2101, 4056
3981, 2593
449, 3114
2878, 4324
787, 3223
590, 2705
1994, 3342
3958, 4231
1086, 2101
2180, 2142
3358, 4285
3680, 1993
2228, 1648
369, 3248
272, 3482
1856, 3038
1088, 91
3888, 1481
2414, 2523
3939, 610
394, 2065
4120, 2829
4233, 4604
3231, 2978
2591, 266
1439, 1725
3836, 863
1290, 2811
4771, 1710
2390, 2939
10, 278
4920, 2307
3781, 2407
1449, 3736
1976, 2523
2127, 1220
3468, 551
4586, 734
904, 2872
3789, 871
2632, 3535
3732, 1743
4409, 4064
2911, 34
260, 3442
2124, 4706
924, 2326
1146, 4173
2828, 4212
2676, 2188
797, 3576
590, 4077
318, 3656
1268, 3638
1692, 3294
1774, 3406
1535, 3399
453, 646
1144, 1623
1344, 4515
2161, 3763
562, 1363
3173, 4523
1077, 2299
3623, 1666
2062, 4059
656, 3232
3331, 1722
3413, 4872
48, 2383
3732, 2180
2884, 1592
1232, 3314
1313, 4091
1161, 4935
474, 4748
859, 1659
3998, 449
2177, 2514
1428, 1980
323, 3090
4886, 3903
2673, 4322
4794, 3644
4619, 1436
3440, 2341
3191, 410
44, 4518
983, 368
2969, 4261
3074, 2781
3964, 2435
1477, 4884
3063, 4714
4033, 1404
4814, 461
4159, 380
2726, 1770
4612, 411
4429, 3470
2258, 657
880, 77
856, 3397
1849, 826
1378, 2739
1421, 3667
2959, 283
2070, 659
2529, 1591
1177, 4735
2151, 1653
423, 4850
167, 4479
2732, 2320
3236, 984
2774, 1571
293, 667
17, 344
1813, 1659
2938, 3935
3674, 347
4622, 3813
4748, 4638
4550, 3130
241, 2230
4021, 3657
4861, 1247
2040, 1079
2295, 3391
1588, 833
482, 4496
150, 4008
1738, 60
2195, 75
4773, 4386
4338, 4979
1517, 4361
1459, 2698
2569, 4233
4193, 1239
1523, 2720
1292, 1036
2343, 3842
1867, 2356
809, 2338
2350, 4650
4525, 2344
121, 4783
1586, 726
3791, 2628
3305, 1231
3404, 1753
3981, 4908
3908, 2144
3438, 4208
3929, 1862
3815, 4697
1528, 3749
3838, 3193
3586, 35
1773, 3439
4693, 3546
1958, 4635
1416, 1104
4408, 4458
1057, 4239
3696, 2259
3309, 188
2195, 3618
4165, 2262
2587, 3422
4088, 2029
2144, 4595
3491, 3446
4684, 2141
517, 1304
4386, 118
451, 863
4322, 159
4837, 3051
2490, 2597
1021, 1033
1922, 2215
4471, 3213
403, 4692
2488, 678
3557, 4369
2187, 4216
1585, 991
730, 4006
2258, 2491
4231, 2326
257, 1318
3334, 6
4490, 1604
2519, 3206
63, 2388
1697, 72
251, 4187
1898, 817
2939, 4730
2631, 3536
1423, 1789
611, 862
623, 1238
197, 2017
2698, 2079
1156, 4841
1067, 468
195, 3619
1199, 2061
1076, 1656
2153, 887
4159, 3122
728, 4288
1775, 4510
4119, 2823
1106, 400
4476, 263
2096, 3903
3874, 2025
4758, 3778
2138, 3068
255, 1100
1119, 1987
1596, 1687
148, 4650
1181, 1903
3167, 3314
2273, 684
3144, 907
2299, 3628
262, 4245
4845, 3984
1391, 3636
4951, 1210
2332, 2561
1262, 1264
981, 2201
103, 1690
726, 672
3892, 4866
2039, 379
3625, 2917
274, 1281
2283, 654
1847, 3636
3168, 2005
2000, 1490
4870, 2032
4255, 3326
2917, 1492
121, 1881
1021, 664
807, 4369
1450, 4265
622, 4899
4860, 576
1404, 4286
955, 3471
4219, 3146
2737, 1530
2751, 2766
1614, 318
3762, 1002
773, 78
4382, 1681
1117, 697
3652, 2798
295, 4179
332, 4818
1017, 3950
2200, 4293
126, 894
1881, 787
3898, 3580
4115, 1516
1813, 4737
3323, 4264
4894, 1038
730, 59
2421, 3515
2259, 4122
1042, 1655
2720, 129
1312, 58
2002, 680
4828, 510
454, 4803
4707, 3109
3662, 1904
383, 3398
4951, 4572
418, 1762
3587, 3839
2461, 4849
2468, 4010
2725, 1966
3752, 1603
2001, 102
3420, 2687
3214, 4958
1167, 1897
2490, 2183
1646, 2091
2790, 4325
103, 4997
3929, 2964
1679, 374
2079, 442
4402, 4347
4092, 1544
3660, 3417
1240, 1990
4608, 4867
3618, 2424
4335, 3366
1956, 3743
2385, 2728
1474, 3632
2189, 4657
224, 603
3804, 3534
1265, 11
2651, 3350
1004, 3481
4959, 1604
2869, 3622
4346, 3708
4785, 3559
1351, 3334
593, 1630
318, 1194
4371, 4974
3738, 2203
1738, 2247
4850, 4802
1036, 4272
2639, 4655
2569, 4264
3751, 2807
3758, 1371
1697, 4170
1621, 476
3427, 1036
2377, 2022
2410, 269
647, 2797
4394, 3030
915, 3586
4480, 2300
1505, 4072
3900, 609
351, 3637
1617, 3140
3314, 3830
3929, 65
3794, 3514
1300, 4159
3991, 1019
4069, 142
4548, 1905
657, 717
3973, 4467
2326, 3684
1086, 991
3472, 2018
1970, 2515
3061, 4431
1118, 3536
1779, 3336
3872, 2011
2413, 4763
2889, 595
3280, 3539
2593, 1883
4617, 4483
2054, 4924
902, 2090
4501, 230
1623, 875
67, 4242
2861, 3776
2186, 1109
4906, 3416
1313, 3329
2801, 3091
4129, 3697
875, 844
140, 1906
3594, 2571
4601, 4080
359, 3022
4654, 4806
2569, 2822
4976, 4603
4760, 3796
299, 2188
4048, 3406
2114, 1156
2204, 4556
1117, 3834
994, 4139
2206, 1230
1758, 703
2934, 2251
4148, 4886
1893, 4767
4283, 3291
2172, 2918
2867, 2827
2009, 171
3020, 2717
1542, 1079
3834, 2122
479, 1640
1812, 4552
2365, 2419
1068, 4864
4019, 713
1947, 2993
4402, 3059
2969, 1074
3616, 1745
1657, 3706
149, 381
3826, 174
4268, 534
3856, 1024
3830, 4177
4174, 793
4193, 3615
1058, 2830
4828, 4050
595, 2204
2313, 1477
4075, 4770
720, 2466
793, 2926
4822, 4217
334, 2156
4929, 2834
3844, 974
1501, 2576
4428, 2190
4917, 2604
741, 3635
3166, 2462
1147, 4306
2165, 4896
8, 2026
3511, 4846
2410, 1017
3462, 4496
3975, 2166
1389, 3048
2478, 4338
480, 2879
4912, 2732
200, 1772
2130, 2853
4830, 4542
3120, 4340
3363, 4087
3030, 4327
1641, 3500
2582, 592
3, 3716
4259, 2110
3830, 1278
3607, 4293
2798, 3227
490, 4265
1589, 4929
3500, 2336
4595, 187
3013, 1141
134, 3680
36, 2581
301, 293
2015, 521
2024, 4905
336, 77
1994, 3222
1953, 2127
1170, 152
2311, 3889
73, 2737
789, 772
4797, 1554
4826, 2550
2175, 1128
3230, 4916
4402, 3482
1969, 2237
3783, 4237
909, 402
1569, 1612
1333, 59
2012, 1848
1003, 4358
859, 1945
4736, 4425
4070, 4968
1406, 802
690, 4579
1663, 3100
2926, 4634
2524, 2688
4372, 2562
779, 435
1925, 646
2893, 2375
2378, 4933
1999, 4354
1387, 1156
2667, 3283
4304, 4330
830, 4223
486, 1878
910, 3299
556, 1708
1714, 1079
4076, 3863
4196, 1165
3214, 476
261, 1156
3123, 4292
213, 3071
2, 3571
239, 3477
1198, 341
1314, 2134
2841, 4561
4677, 827
1699, 4511
811, 4080
2990, 2746
4302, 1796
1039, 4209
319, 2902
606, 509
4871, 3586
1476, 1504
4852, 3465
1809, 2399
104, 4994
1055, 3316
2433, 1902
1104, 1166
2823, 1408
2159, 2327
2198, 2741
5, 4953
3787, 976
3095, 2629
4371, 3787
3820, 2672
3891, 3412
4307, 3862
3454, 2000
4012, 4651
3973, 4562
3271, 4217
3217, 2481
1699, 3674
2464, 984
1929, 946
1665, 2381
2417, 3883
300, 2193
2641, 4754
3750, 3392
4030, 1744
2741, 468
4685, 3493
346, 1749
2448, 1097
3257, 4724
4008, 3333
3432, 2872
3999, 2200
2563, 4042
4419, 4383
1254, 2672
189, 230
4551, 4159
2960, 2390
3436, 2958
1701, 447
1707, 1991
3467, 4494
3917, 3027
4418, 3579
530, 3790
1388, 2171
2315, 1908
2378, 1847
1369, 3534
3629, 2718
1835, 3355
83, 3241
2012, 1936
3190, 667
4739, 2572
2109, 255
2848, 4218
4863, 2404
2668, 3985
1119, 86
2795, 1725
4059, 2442
682, 3355
747, 3809
1339, 1599
241, 3081
3299, 4766
3948, 2044
413, 2219
434, 1474
4735, 2412
2729, 4477
2502, 2283
3964, 3816
4356, 4316
4075, 2676
1165, 458
4509, 846
4692, 3017
2854, 2582
4936, 1074
585, 4579
3175, 3557
4623, 595
1935, 809
26, 954
2923, 2490
1406, 3887
807, 4546
3948, 4528
4032, 2598
4597, 972
719, 2743
821, 1416
3286, 207
3607, 4406
84, 2115
3971, 3824
1876, 95
1013, 2140
744, 2523
1024, 1730
4835, 3001
2347, 4654
558, 1305
3520, 3067
2385, 4504
4106, 1873
1720, 3881
3967, 2770
2766, 1151
3740, 1886
3035, 3628
1221, 4177
766, 1550
936, 1241
3327, 4965
4071, 1297
2677, 3220
239, 4991
487, 4731
1748, 3105
2610, 4541
917, 3047
4285, 3199
1371, 2901
602, 3998
1733, 2756
3432, 3060
3463, 2071
417, 2927
1437, 3578
424, 2613
1928, 2390
332, 2618
348, 3298
456, 1515
4700, 2657
3996, 3275
1777, 4883
1189, 3108
2083, 2633
1934, 2000
1855, 662
3706, 3101
4554, 1860
4163, 3546
2760, 3058
3249, 1876
192, 2494
4159, 3234
3200, 2365
3403, 32
2681, 1112
4697, 1055
2845, 2556
51, 241
1864, 2559
4990, 3967
2453, 183
1985, 4813
1623, 4636
2441, 2022
3476, 1492
2951, 2209
3341, 3101
3076, 4310
1068, 2510
4512, 4864
2780, 2116
374, 3778
3863, 4166
1280, 4358
2002, 4902
2271, 4572
4513, 2434
4124, 3918
3775, 4624
3873, 3604
1236, 4756
434, 4118
2444, 2352
2968, 4248
2639, 1848
1331, 3588
2513, 2545
708, 4157
296, 2357
264, 3574
4777, 4123
2766, 798
2398, 3219
3451, 4935
3141, 2373
3435, 2022
1212, 1678
4931, 1877
3129, 4769
304, 71
3620, 2505
2784, 2975
3643, 4762
4044, 4296
3868, 161
4526, 2530
575, 820
2885, 3594
519, 4138
4764, 576
4946, 4063
4562, 743
3460, 3114
4213, 3402
4401, 4164
812, 2141
1282, 1580
695, 3224
189, 2932
2389, 1759
2447, 3239
2363, 2029
1586, 481
3138, 2689
2091, 743
2057, 4522
348, 4388
4703, 965
2064, 4923
975, 4027
1961, 3123
2956, 3551
4911, 3376
2855, 1847
1616, 504
2205, 2564
2307, 2033
4122, 3006
2267, 3034
4201, 4610
4061, 4451
1479, 1002
2949, 1167
2273, 538
751, 4516
3563, 2198
1918, 1412
3773, 2422
221, 4980
275, 1976
4052, 1735
4257, 467
746, 2323
2560, 2266
2861, 1438
2167, 1141
955, 1725
1297, 4339
2502, 1046
2720, 267
4308, 2364
2735, 3490
649, 1956
4630, 2233
2445, 3
3667, 4992
4331, 2063
4171, 487
1971, 4605
2590, 1300
1291, 2502
1595, 1370
63, 3930
700, 540
2458, 558
2858, 2229
3024, 4476
1249, 974
3467, 731
3963, 766
3404, 2401
3818, 1773
877, 2504
3068, 1999
1024, 80
3283, 2249
4348, 3211
4601, 3163
390, 2134
867, 4575
1751, 2210
884, 2030
4737, 879
1688, 1620
4036, 4755
2770, 3663
3711, 3735
1981, 2160
1088, 956
1244, 3166
3277, 3521
3864, 4908
1647, 4022
3739, 696
1270, 1162
362, 324
700, 3811
4308, 2812
387, 3477
4033, 3408
265, 1368
1228, 4220
2861, 1897
4216, 2872
1493, 2055
1973, 942
4504, 3264
2890, 4691
1069, 2954
746, 4012
4286, 4238
2222, 1414
2738, 1406
1165, 606
2871, 3666
588, 4388
2644, 4252
888, 2889
2967, 1233
3497, 4541
3467, 3689
1456, 3468
1945, 3522
2882, 1751
4011, 2307
2295, 365
3187, 548
3147, 4964
1830, 2675
4502, 343
4660, 3776
1204, 4310
2787, 3845
2675, 1627
3477, 4674
2830, 2929
4963, 2940
3636, 1148
1879, 2541
3025, 4539
4847, 562
4562, 3726
3157, 3400
1955, 1816
3713, 3328
1005, 4049
436, 1320
2173, 3522
1725, 652
1467, 91
4683, 3524
371, 3716
2539, 223
4497, 3409
993, 4125
536, 1802
4403, 4208
2930, 634
3230, 4249
3040, 2439
2800, 4271
523, 4180
1797, 1431
2957, 3369
3614, 4459
3038, 1626
3913, 782
4169, 3488
4864, 1157
2835, 4865
3100, 1437
394, 2403
324, 3055
2970, 4654
4961, 2739
251, 1018
4666, 2800
3259, 2669
2142, 3478
2209, 1755
1179, 4411
2922, 1411
3174, 637
1557, 3969
2335, 2944
4399, 973
3710, 426
3478, 3971
1517, 2870
2195, 4608
1536, 1586
884, 776
485, 2649
3154, 1725
4578, 690
1069, 3654
234, 1177
3996, 4016
4414, 3792
140, 3186
3010, 3254
4851, 434
1657, 3190
4778, 2689
4046, 1366
2863, 1955
879, 4451
124, 3842
1171, 344
397, 2210
1761, 3323
1246, 2958
691, 1004
4533, 454
4792, 4245
3042, 3517
4362, 4342
2798, 1239
1536, 3976
2794, 2442
3608, 4827
1912, 3531
2366, 4701
866, 3125
2392, 1356
1220, 34
4188, 1344
2017, 1713
1483, 1500
4107, 567
4727, 66
3312, 4114
3315, 4081
993, 269
4983, 4325
2509, 4940
3856, 4741
4717, 877
4235, 1678
4022, 2622
1678, 3671
4694, 2969
2210, 1222
2401, 1067
1132, 1830
2319, 4920
1255, 3619
4709, 1392
1965, 1749
234, 74
588, 3206
2343, 4612
4154, 2908
272, 2435
1378, 4270
784, 1753
3433, 3941
239, 4644
3581, 1352
1003, 1907
1215, 279
3242, 897
3443, 4008
4480, 804
1742, 3509
3418, 3918
2371, 2280
4886, 253
691, 3016
3389, 4032
394, 1978
2052, 2480
3923, 1247
2532, 4149
3369, 1138
3326, 3382
645, 776
497, 339
931, 3740
1930, 2118
4438, 3967
555, 2806
2509, 2817
3299, 324
3138, 3753
717, 3951
2870, 3939
4456, 3370
1760, 4655
3272, 4102
3621, 4789
3412, 1665
910, 4293
273, 3852
3398, 3094
2112, 1428
2566, 2137
1192, 294
4245, 3989
1964, 3411
1191, 863
176, 2608
2874, 4414
2453, 2868
1904, 2003
725, 3300
3985, 1198
287, 2911
4692, 4755
631, 2302
584, 3672
4709, 4897
2239, 1488
727, 4082
3025, 1195
55, 892
3740, 494
4809, 46
2307, 1617
3512, 1751
2770, 2485
4441, 1404
2643, 4603
637, 4797
3811, 940
3713, 2055
4126, 577
3352, 942
4086, 49
2361, 2683
3690, 4628
2548, 161
2260, 1290
483, 1599
3352, 3486
2314, 2523
1875, 2068
1636, 749
1874, 2760
400, 3178
871, 1028
997, 2075
909, 3379
2943, 2963
1863, 1672
737, 3068
2787, 3660
468, 4500
3631, 445
16, 1792
2377, 4957
619, 1004
1705, 3319
4517, 3134
736, 1673
2964, 2685
2456, 1606
3937, 387
1755, 51
2912, 4390
430, 403
4898, 4186
1276, 2492
1238, 2009
3850, 3234
1740, 1711
3314, 793
4162, 1703
2, 3034
801, 4371
1766, 1551
77, 2982
1333, 3031
3152, 1518
4765, 169
1247, 4522
734, 3581
3476, 2600
3091, 2584
3085, 3232
1441, 220
4489, 3125
4426, 2060
4346, 4470
339, 3129
680, 3907
3439, 3825
1882, 4792
2412, 1025
2230, 65
2803, 4346
1874, 4488
4126, 4535
2361, 1264
3424, 2031
4213, 3000
1660, 2603
4765, 3736
4568, 4568
2510, 4617
2638, 248
4166, 8
3014, 1161
3507, 1623
4467, 1981
1185, 3383
3759, 3093
1928, 1243
4554, 348
735, 2220
1915, 4509
4676, 1422
1804, 2836
4451, 2377
429, 2813
3368, 4748
2106, 612
2371, 2430
676, 741
2787, 3
2801, 2716
2593, 17
61, 1692
925, 3840
3889, 2084
3831, 4294
4059, 2206
1478, 3264
4044, 2634
1330, 2094
1996, 2337
4386, 3388
374, 1671
4939, 3084
4704, 1408
4944, 2477
4944, 2662
4807, 1732
700, 3150
4960, 435
1829, 955
2485, 4658
4048, 4234
4627, 1439
4033, 754
2158, 1838
3791, 4313
4382, 2113
48, 4369
3420, 2237
3004, 1611
670, 4800
1521, 1964
3636, 1442
1227, 2475
725, 3310
996, 4438
2342, 636
886, 2298
4634, 207
2457, 1645
4433, 4755
2277, 4031
3226, 2125
4917, 4714
1530, 1366
740, 1247
352, 3102
3532, 2308
1812, 1244
3505, 1564
2710, 4195
3249, 2949
2378, 4867
2816, 2194
3770, 4079
1097, 2181
1952, 4427
4658, 3156
2615, 1693
3871, 4954
4183, 999
486, 2674
4254, 1743
1862, 148
4984, 3802
2784, 1140
2048, 2046
4987, 2565
3414, 4035
1036, 4049
423, 534
3105, 1480
2660, 3942
4787, 4960
3235, 281
2964, 3898
3394, 1035
2833, 3660
2478, 2004
3104, 1796
3384, 815
3211, 2523
4815, 3937
748, 4629
2396, 4349
3195, 322
4445, 3915
2532, 235
4700, 2300
1065, 4722
1100, 2176
3541, 1223
4660, 4138
4463, 62
91, 3380
4510, 3932
4897, 1895
578, 415
1728, 1698
4379, 3049
2635, 4531
4989, 82
3490, 4729
4024, 4458
2395, 2600
374, 2796
3320, 4400
937, 1680
1774, 4842
1383, 1463
1517, 4533
703, 4207
1877, 1033
2295, 3629
716, 3226
474, 3083
4220, 3746
2452, 191
1999, 143
1061, 3456
1898, 4504
3317, 628
4450, 3838
2628, 3184
3422, 276
3065, 3081
4479, 178
4519, 3812
356, 1226
1917, 417
419, 2951
2243, 2727
1165, 3073
1450, 4678
124, 554
916, 3917
872, 863
558, 2060
2059, 558
556, 3990
4988, 3106
3990, 3591
3178, 3632
3299, 793
499, 151
630, 4427
4491, 560
2777, 915
3812, 1568
471, 699
4106, 2704
1358, 1765
1091, 1086
2346, 2301
1456, 819
3852, 1913
441, 908
1478, 386
155, 375
1002, 4612
2982, 2126
1173, 1233
4015, 3015
3091, 3632
1996, 4646
2726, 3922
4436, 81
439, 1615
880, 727
4471, 635
1643, 872
2827, 602
3048, 596
2805, 1727
3544, 4256
2362, 2643
1963, 1362
3618, 2539
395, 247
2252, 4418
2699, 4160
1589, 4601
4692, 1630
2632, 3349
1170, 4955
2201, 2433
933, 247
4955, 4773
14, 4575
5, 1587
1177, 1732
4971, 2197
1552, 2825
4999, 2853
3388, 272
2344, 4904
1135, 3576
635, 2045
3083, 4101
4637, 3936
3428, 4391
4697, 452
1812, 1768
3249, 914
2154, 2325
3486, 2783
2764, 22
4030, 4262
4901, 3217
135, 4008
3598, 1174
3209, 1686
2082, 4455
2522, 4587
3314, 4443
2068, 2644
2396, 2423
2787, 73
3152, 444
995, 1022
4130, 366
2382, 2742
4037, 2363
3052, 1946
1872, 4293
3425, 3626
1153, 1638
4335, 130
4538, 3029
3924, 3340
2167, 2125
611, 4276
354, 4315
4155, 2236
1072, 945
117, 4283
12, 969
1609, 278
427, 1475
3649, 4293
4782, 2891
1642, 4466
3681, 2959
3251, 4069
1521, 1853
4627, 4147
361, 2188
2315, 3363
3658, 4953
4285, 1768
2464, 1496
1178, 2475
995, 3664
4351, 1255
2966, 3787
4714, 3504
4592, 923
3623, 2340
3744, 3433
2570, 2868
2915, 3737
771, 1546
4914, 2437
2896, 4378
3379, 3295
2001, 4566
1915, 3351
4160, 3423
428, 4165
3737, 3755
4444, 2123
3561, 2908
1519, 229
756, 4349
1839, 3518
4748, 3194
3761, 1488
2918, 398
2029, 597
4178, 2655
3700, 1792
508, 2457
4317, 3309
2696, 3391
3982, 4778
4552, 3697
